date, pm25, pm10, o3, no2, so2, co
2015/1/16, 139, 78, 22, 45, 19, 15
2015/1/17, 139, 40, 25, 29, 14, 7
2015/1/18, 77, 41, 21, 39, 13, 11
2015/1/19, 86, 62, 23, 36, 15, 12
2015/1/20, 122, 62, 13, 58, 17, 13
2015/1/21, 120, 79, 5, 74, 21, 17
2015/1/22, 145, 64, 24, 51, 16, 11
2015/1/23, 119, 68, 23, 51, 17, 14
2015/1/24, 126, 61, 28, 52, 23, 11
2015/1/25, 125, 68, 7, 59, 19, 15
2015/1/26, 141, 57, 28, 44, 14, 10
2015/1/27, 117, 56, 25, 31, 13, 8
2015/1/28, 90, 56, 21, 40, 14, 8
2015/1/29, 79, 68, 11, 58, 17, 12
2015/1/30, 115, 50, 25, 34, 15, 8
2015/1/31, 90, 48, 25, 35, 15, 7
2015/2/1, 73, 40, 25, 37, 17, 9
2015/2/2, 71, 63, 28, 66, 18, 13
2015/2/3, 93, 71, 21, 76, 26, 19
2015/2/4, 118, 85, 28, 72, 25, 20
2015/2/5, 161, 84, 33, 47, 23, 11
2015/2/6, 152, 62, 27, 52, 22, 11
2015/2/7, 113, 61, 28, 52, 22, 12
2015/2/8, 106, 100, 27, 21, 10, 5
2015/2/9, 57, 45, 23, 35, 15, 9
2015/2/10, 70, 88, 22, 53, 36, 14
2015/2/11, 147, 89, 28, 63, 24, 16
2015/2/12, 151, 47, 29, 34, 13, 6
2015/2/13, 61, 45, 30, 39, 15, 7
2015/2/14, 68, 62, 29, 54, 20, 10
2015/2/15, 118, 77, 36, 54, 17, 12
2015/2/16, 143, 54, 34, 49, 11, 10
2015/2/17, 87, 68, 30, 37, 14, 10
2015/2/18, 130, 63, 31, 31, 13, 9
2015/2/19, 137, 60, 32, 35, 18, 9
2015/2/20, 112, 62, 39, 57, 17, 13
2015/2/21, 131, 46, 20, 50, 12, 11
2015/2/22, 91, 210, 28, 30, 16, 9
2015/2/23, 116, 493, 24, 32, 15, 9
2015/2/24, 146, 115, 28, 43, 19, 11
2015/2/25, 90, 76, 24, 52, 19, 12
2015/2/26, 100, 52, 31, 28, 11, 7
2015/2/27, 75, 46, 28, 33, 11, 7
2015/2/28, 65, 59, 20, 52, 20, 10
2015/3/1, 95, 86, 29, 30, 12, 9
2015/3/2, 110, 88, 29, 44, 17, 10
2015/3/3, 96, 66, 34, 42, 15, 9
2015/3/4, 105, 52, 32, 28, 9, 6
2015/3/5, 65, 56, 30, 44, 15, 8
2015/3/6, 89, 64, 32, 61, 18, 12
2015/3/7, 113, 64, 32, 64, 19, 12
2015/3/8, 133, 79, 37, 69, 22, 14
2015/3/9, 143, 74, 34, 40, 15, 8
2015/3/10, 111, 50, 29, 25, 9, 5
2015/3/11, 50, 52, 33, 37, 14, 8
2015/3/12, 78, 45, 33, 34, 11, 6
2015/3/13, 57, 59, 40, 44, 19, 7
2015/3/14, 91, 56, 33, 46, 22, 7
2015/3/15, 80, 61, 39, 57, 28, 11
2015/3/16, 112, 88, 36, 75, 29, 13
2015/3/17, 141, 110, 24, 86, 33, 17
2015/3/18, 174, 97, 26, 62, 16, 11
2015/3/19, 141, 71, 34, 56, 19, 9
2015/3/20, 98, 104, 41, 76, 33, 12
2015/3/21, 140, 119, 59, 62, 32, 13
2015/3/22, 161, 123, 36, 39, 17, 11
2015/3/23, 130, 62, 36, 31, 13, 6
2015/3/24, 62, 50, 33, 39, 16, 6
2015/3/25, 66, 59, 34, 50, 21, 7
2015/3/26, 95, 56, 36, 53, 23, 8
2015/3/27, 92, 61, 39, 55, 27, 8
2015/3/28, 113, 63, 49, 55, 24, 9
2015/3/29, 113, 61, 39, 40, 19, 8
2015/3/30, 116, 112, 52, 64, 25, 13
2015/3/31, 149, 97, 35, 73, 15, 12
2015/4/1, 162, 61, 31, 45, 10, 9
2020/4/1, , 66, 45, 29, 7, 6
2020/1/1, , 40, 10, 40, 7, 11
2019/6/21, , 27, 36, 24, 15, 3
2019/1/1, , 45, 28, 34, 9, 8
2019/3/28, , 62, 41, 67, 12, 6
2018/12/27, , 40, 22, 25, 7, 5
2017/7/30, , 23, 45, 15, 8, 4
2017/8/7, , 20, 30, 29, 9, 7
2017/8/27, , 25, 21, 35, 10, 8
2017/9/23, , 64, 54, 35, 12, 9
2017/9/26, , 67, 66, 56, 15, 9
2016/1/4, , 55, 23, 42, 17, 11
2015/12/14, , 66, 2, 67, 15, 18
2015/1/3, , 52, , 48, 17, 10
2014/10/2, , 39, 35, 41, 17, 9
2014/10/3, , 51, 37, 31, 13, 10
2014/10/4, , 36, 29, 34, 12, 7
2014/10/5, , 43, 34, 28, 11, 5
2014/10/6, , 36, 34, 39, 12, 6
2014/10/7, , 42, 42, 49, 14, 9
2014/10/8, , 49, 34, 64, 16, 9
2014/10/9, , 57, 63, 68, 18, 11
2014/10/10, , 59, 34, 54, 14, 10
2014/10/11, , 63, 33, 41, 12, 7
2014/10/12, , 48, 34, 47, 17, 8
2014/10/13, , 53, 28, 35, 14, 6
2014/10/14, , 60, 29, 38, 13, 6
2014/10/15, , 45, 41, 49, 15, 8
2014/10/16, , 50, 31, 39, 19, 7
2014/10/17, , 52, 34, 50, 17, 9
2014/10/18, , 47, 27, 59, 21, 10
2014/10/19, , 53, 45, 59, 17, 12
2014/10/20, , 68, 19, 56, 13, 10
2014/10/21, , 55, 16, 43, 13, 8
2014/10/22, , 35, 22, 41, 12, 6
2014/10/23, , 48, 33, 51, 14, 10
2014/10/24, , 45, 32, 55, 17, 12
2014/10/25, , 50, 34, 44, 21, 12
2014/10/26, , 50, 32, 30, 19, 10
2014/10/27, , 47, 30, 35, 20, 8
2014/10/28, , 66, 17, 64, 20, 12
2014/10/29, , 72, 22, 90, 18, 17
2014/10/30, , 75, 16, 100, 22, 21
2014/10/31, , 82, 20, 78, 17, 14
2014/11/1, , 62, 38, 45, 18, 8
2014/11/2, , 54, 41, 25, 13, 9
2014/11/3, , 60, 27, 35, 16, 7
2014/11/4, , 43, 25, 54, 17, 11
2014/11/5, , 42, 32, 56, 15, 12
2014/11/6, , 45, 38, 52, 23, 10
2014/11/7, , 66, 22, 49, 19, 9
2014/11/8, , 57, 16, 60, 19, 12
2014/11/9, , 68, 35, 45, 16, 11
2014/11/10, , 60, 35, 69, 18, 14
2014/11/11, , 62, 34, 72, 18, 15
2014/11/12, , 71, 31, 28, 13, 6
2014/11/13, , 50, 25, 30, 13, 7
2014/11/14, , 65, 23, 49, 17, 9
2014/11/15, , 41, 23, 43, 18, 9
2014/11/16, , 47, 23, 51, 21, 10
2014/11/17, , 52, 27, 41, 17, 9
2014/11/18, , 45, 28, 48, 17, 11
2014/11/19, , 45, 15, 70, 23, 15
2014/11/20, , 60, 23, 77, 21, 18
2014/11/21, , 66, 25, 55, 19, 12
2014/11/22, , 60, 20, 48, 17, 11
2014/11/23, , 54, 12, 44, 16, 13
2014/11/24, , 72, 12, 52, 20, 12
2014/11/25, , 77, 20, 47, 15, 9
2014/11/26, , 57, 20, 51, 16, 11
2014/11/27, , 42, 15, 63, 20, 17
2014/11/28, , 60, 13, 53, 15, 11
2014/11/29, , 45, 16, 44, 17, 11
2014/11/30, , 44, 16, 36, 14, 10
2014/12/1, , 30, 23, 26, 12, 7
2014/12/2, , 52, 24, 30, 13, 8
2014/12/3, , 72, 17, 42, 17, 9
2014/12/4, , 41, 20, 36, 15, 7
2014/12/5, , 50, 21, 32, 15, 7
2014/12/6, , 40, 20, 32, 15, 7
2014/12/7, , 42, 14, 42, 20, 10
2014/12/8, , 51, 23, 47, 18, 10
2014/12/9, , 49, 16, 57, 23, 13
2014/12/10, , 57, 5, 79, 26, 21
2014/12/11, , 68, 20, 38, 17, 10
2014/12/12, , 58, 20, 44, 17, 9
2014/12/13, , 50, 20, 32, 17, 8
2014/12/14, , 43, 17, 36, 17, 11
2014/12/15, , 42, 5, 51, 16, 13
2014/12/16, , 47, 19, 30, 15, 9
2014/12/17, , 43, 21, 29, 12, 7
2014/12/18, , 36, 23, 43, 18, 10
2014/12/19, , 40, 5, 65, 16, 16
2014/12/20, , 53, 21, 31, 13, 7
2014/12/21, , 39, 20, 29, 14, 7
2014/12/22, , 31, 15, 51, 16, 13
2014/12/23, , 45, 6, 62, 24, 17
2014/12/24, , 58, 23, 53, 28, 14
2014/12/25, , 64, 24, 32, 18, 7
2014/12/26, , 39, 21, 42, 21, 9
2014/12/27, , 45, 10, 69, 28, 18
2014/12/28, , 70, 5, 69, 24, 18
2014/12/29, , 66, , , , 
2014/7/2, , 61, 66, 43, 16, 7
2014/7/3, , 81, 27, 38, 12, 6
2014/7/4, , 58, 51, 44, 15, 5
2014/7/5, , 47, 38, 46, 20, 5
2014/7/6, , 42, 39, 33, 12, 5
2014/7/7, , 43, 90, 50, 14, 6
2014/7/8, , 49, 41, 36, 14, 7
2014/7/9, , 42, 23, 36, 14, 10
2014/7/10, , 48, 47, 40, 17, 6
2014/7/11, , 53, 78, 43, 16, 10
2014/7/12, , 67, 69, 36, 17, 8
2014/7/13, , 72, 47, 30, 16, 7
2014/7/14, , 57, 61, 34, 15, 8
2014/7/15, , 73, 79, 43, 17, 8
2014/7/16, , 83, 54, 36, 18, 6
2014/7/17, , 54, 30, 33, 15, 5
2014/7/18, , 37, 45, 34, 14, 5
2014/7/19, , 39, 34, 34, 19, 5
2014/7/20, , 51, 42, 33, 14, 6
2014/7/21, , 56, 28, 31, 18, 6
2014/7/22, , 56, 20, 19, 14, 5
2014/7/23, , 32, 37, 39, 12, 6
2014/7/24, , 34, 42, 51, 12, 9
2014/7/25, , 40, 22, 31, 13, 7
2014/7/26, , 37, 68, 30, 18, 7
2014/7/27, , 49, 97, 45, 24, 9
2014/7/28, , 81, 94, 60, 20, 11
2014/7/29, , 83, 70, 33, 13, 8
2014/7/30, , 59, 33, 37, 18, 8
2014/7/31, , 47, 27, 38, 19, 8
2014/8/1, , 47, 36, 42, 20, 7
2014/8/2, , 42, 26, 25, 19, 5
2014/8/3, , 34, 23, 21, 15, 5
2014/8/4, , 28, 24, 35, 15, 6
2014/8/5, , 28, 51, 40, 17, 6
2014/8/6, , 63, 49, 52, 14, 7
2014/8/7, , 55, 40, 45, 17, 8
2014/8/8, , 50, 42, 42, 13, 8
2014/8/9, , 51, 51, 32, 12, 5
2014/8/10, , 46, 34, 27, 14, 6
2014/8/11, , 39, 38, 33, 14, 6
2014/8/12, , 41, 63, 36, 15, 7
2014/8/13, , 64, 40, 42, 18, 10
2014/8/14, , 76, 22, 45, 14, 9
2014/8/15, , 48, 54, 41, 18, 9
2014/8/16, , 50, 44, 41, 19, 9
2014/8/17, , 52, 24, 40, 16, 10
2014/8/18, , 53, 17, 39, 12, 10
2014/8/19, , 28, 27, 39, 16, 8
2014/8/20, , 33, 39, 46, 20, 7
2014/8/21, , 47, 26, 41, 14, 7
2014/8/22, , 47, 55, 31, 17, 9
2014/8/23, , 65, 43, 31, 17, 8
2014/8/24, , 67, 67, 41, 16, 9
2014/8/25, , 62, 33, 50, 14, 9
2014/8/26, , 65, 50, 45, 15, 6
2014/8/27, , 44, 32, 44, 18, 6
2014/8/28, , 35, 57, 44, 17, 6
2014/8/29, , 36, 43, 60, 19, 8
2014/8/30, , 52, 59, 46, 19, 7
2014/8/31, , 43, 50, 43, 22, 9
2014/9/1, , 48, 70, 62, 24, 12
2014/9/2, , 57, 24, 50, 14, 10
2014/9/3, , 44, 29, 34, 12, 6
2014/9/4, , 25, 36, 33, 16, 6
2014/9/5, , 32, 43, 38, 16, 8
2014/9/6, , 45, 50, 47, 16, 9
2014/9/7, , 46, 75, 41, 13, 11
2014/9/8, , 58, 58, 34, 13, 10
2014/9/9, , 61, 57, 29, 17, 10
2014/9/10, , 63, 46, 42, 20, 8
2014/9/11, , 42, 65, 57, 17, 10
2014/9/12, , 56, 45, 60, 17, 11
2014/9/13, , 58, 51, 50, 14, 9
2014/9/14, , 49, 48, 32, 12, 7
2014/9/15, , 28, 48, 44, 16, 8
2014/9/16, , 50, 47, 47, 19, 7
2014/9/17, , 53, 29, 48, 20, 8
2014/9/18, , 67, 18, 52, 17, 9
2014/9/19, , 51, 52, 65, 25, 11
2014/9/20, , 53, 74, 64, 22, 10
2014/9/21, , 58, 41, 49, 16, 8
2014/9/22, , 45, 42, 64, 14, 10
2014/9/23, , 51, 37, 55, 12, 8
2014/9/24, , 43, 29, 42, 12, 7
2014/9/25, , 44, 59, 49, 23, 8
2014/9/26, , 47, 31, 48, 14, 9
2014/9/27, , 48, 41, 39, 17, 8
2014/9/28, , 42, 34, 35, 21, 8
2014/9/29, , 46, 22, 48, 14, 9
2014/9/30, , 57, 25, 41, 14, 8
2014/10/1, , 52, 37, 36, 13, 7
2014/4/2, , 87, 43, 86, 37, 7
2014/4/3, , 71, 37, 62, 21, 7
2014/4/4, , 72, 38, 42, 17, 5
2014/4/5, , 44, 38, 45, 17, 5
2014/4/6, , 55, 41, 31, 11, 4
2014/4/7, , 46, 44, 50, 19, 6
2014/4/8, , 64, 42, 67, 22, 7
2014/4/9, , 57, 48, 60, 12, 7
2014/4/10, , 60, 47, 63, 18, 6
2014/4/11, , 63, 42, 61, 20, 7
2014/4/12, , 67, 16, 79, 24, 11
2014/4/13, , 80, 55, 68, 19, 9
2014/4/14, , 73, 50, 66, 32, 8
2014/4/15, , 70, 39, 51, 15, 6
2014/4/16, , 57, 42, 62, 21, 10
2014/4/17, , 94, 41, 92, 23, 11
2014/4/18, , 80, 41, 72, 21, 8
2014/4/19, , 78, 30, 56, 14, 7
2014/4/20, , 69, 52, 34, 13, 5
2014/4/21, , 48, 61, 67, 19, 7
2014/4/22, , 88, 60, 85, 28, 10
2014/4/23, , 71, 78, 80, 35, 12
2014/4/24, , 86, 66, 86, 39, 12
2014/4/25, , 98, 63, 91, 28, 10
2014/4/26, , 80, 52, 90, 37, 10
2014/4/27, , 77, 35, 41, 15, 7
2014/4/28, , 49, 30, 51, 12, 5
2014/4/29, , 34, 39, 50, 12, 5
2014/4/30, , 55, 42, 52, 19, 4
2014/5/1, , 57, 50, 48, 18, 5
2014/5/2, , 60, 67, 55, 19, 8
2014/5/3, , 77, 37, 36, 14, 4
2014/5/4, , 39, 41, 42, 16, 6
2014/5/5, , 50, 41, 29, 11, 4
2014/5/6, , 42, 40, 39, 15, 5
2014/5/7, , 46, 57, 48, 15, 5
2014/5/8, , 56, 42, 41, 11, 6
2014/5/9, , 47, 45, 61, 22, 8
2014/5/10, , 57, 56, 77, 20, 9
2014/5/11, , 56, 47, 32, 11, 5
2014/5/12, , 48, 63, 37, 15, 7
2014/5/13, , 53, 80, 52, 26, 10
2014/5/14, , 84, 87, 56, 24, 8
2014/5/15, , 79, 45, 47, 20, 6
2014/5/16, , 65, 49, 66, 23, 8
2014/5/17, , 69, 57, 75, 33, 8
2014/5/18, , 68, 68, 59, 34, 8
2014/5/19, , 73, 49, 63, 30, 7
2014/5/20, , 65, 53, 70, 23, 7
2014/5/21, , 79, 40, 44, 19, 5
2014/5/22, , 61, 57, 57, 23, 6
2014/5/23, , 60, 44, 58, 26, 8
2014/5/24, , 73, 45, 48, 21, 6
2014/5/25, , 61, 45, 33, 19, 6
2014/5/26, , 59, 69, 50, 14, 7
2014/5/27, , 83, 118, 55, 23, 7
2014/5/28, , 121, 93, 55, 20, 9
2014/5/29, , 120, 91, 47, 21, 9
2014/5/30, , 105, 65, 68, 25, 7
2014/5/31, , 74, 95, 62, 24, 7
2014/6/1, , 89, 66, 51, 24, 7
2014/6/2, , 74, 21, 65, 16, 9
2014/6/3, , 81, 35, 47, 11, 6
2014/6/4, , 47, 42, 40, 12, 5
2014/6/5, , 48, 38, 47, 11, 5
2014/6/6, , 48, 45, 45, 16, 6
2014/6/7, , 51, 47, 42, 22, 5
2014/6/8, , 43, 40, 32, 16, 4
2014/6/9, , 45, 41, 45, 19, 6
2014/6/10, , 56, 62, 55, 23, 6
2014/6/11, , 57, 35, 46, 12, 6
2014/6/12, , 46, 41, 48, 15, 6
2014/6/13, , 47, 51, 35, 14, 6
2014/6/14, , 60, 59, 35, 19, 5
2014/6/15, , 50, 66, 27, 15, 5
2014/6/16, , 52, 45, 44, 21, 5
2014/6/17, , 52, 85, 52, 28, 10
2014/6/18, , 95, 86, 47, 21, 10
2014/6/19, , 97, 44, 34, 16, 6
2014/6/20, , 58, 47, 49, 15, 7
2014/6/21, , 66, 43, 45, 15, 6
2014/6/22, , 53, 50, 38, 14, 6
2014/6/23, , 47, 35, 37, 14, 5
2014/6/24, , 53, 39, 36, 18, 5
2014/6/25, , 58, 55, 43, 24, 7
2014/6/26, , 65, 50, 42, 22, 6
2014/6/27, , 58, 34, 35, 16, 5
2014/6/28, , 46, 49, 34, 16, 5
2014/6/29, , 50, 58, 33, 17, 6
2014/6/30, , 50, 46, 43, 16, 6
2014/7/1, , 51, 82, 49, 24, 6
2014/1/2, , 92, 17, 46, 24, 10
2014/1/3, , 57, 16, 71, 33, 20
2014/1/4, , 65, 19, 33, 24, 6
2014/1/5, , 47, 20, 40, 28, 9
2014/1/6, , 48, 10, 68, 29, 15
2014/1/7, , 64, 8, 82, 30, 17
2014/1/8, , 80, 22, 45, 23, 11
2014/1/9, , 63, 26, 24, 13, 5
2014/1/10, , 29, 14, 44, 19, 9
2014/1/11, , 40, 14, 58, 30, 14
2014/1/12, , 61, 27, 43, 27, 16
2014/1/13, , 60, 24, 33, 22, 7
2014/1/14, , 40, 19, 50, 23, 10
2014/1/15, , 52, 14, 63, 26, 14
2014/1/16, , 60, 7, 71, 33, 18
2014/1/17, , 85, 16, 77, 30, 21
2014/1/18, , 102, 23, 39, 20, 10
2014/1/19, , 56, 22, 35, 19, 9
2014/1/20, , 49, 20, 38, 16, 10
2014/1/21, , 60, 25, 31, 23, 11
2014/1/22, , 77, 24, 62, 31, 15
2014/1/23, , 84, 21, 63, 24, 15
2014/1/24, , 55, 8, 65, 21, 12
2014/1/25, , 58, 22, 62, 20, 16
2014/1/26, , 62, 25, 34, 16, 7
2014/1/27, , 45, 14, 60, 25, 11
2014/1/28, , 50, 25, 46, 19, 7
2014/1/29, , 44, 14, 69, 22, 12
2014/1/30, , 59, 23, 44, 15, 7
2014/1/31, , 50, 19, 41, 25, 8
2014/2/1, , 38, 8, 56, 16, 11
2014/2/2, , 42, 20, 43, 15, 10
2014/2/3, , 36, 25, 31, 13, 6
2014/2/4, , 70, 27, 29, 13, 5
2014/2/5, , 54, 21, 41, 21, 7
2014/2/6, , 62, 20, 50, 18, 9
2014/2/7, , 62, 24, 48, 12, 8
2014/2/8, , 50, 23, 39, 10, 7
2014/2/9, , 23, 30, 33, 15, 7
2014/2/10, , 40, 24, 45, 12, 8
2014/2/11, , 56, 20, 53, 12, 7
2014/2/12, , 46, 20, 56, 14, 9
2014/2/13, , 47, 21, 48, 14, 8
2014/2/14, , 51, 19, 57, 17, 8
2014/2/15, , 40, 30, 66, 19, 12
2014/2/16, , 51, 30, 75, 23, 13
2014/2/17, , 60, 30, 61, 20, 10
2014/2/18, , 82, 23, 53, 12, 8
2014/2/19, , 55, 25, 53, 13, 7
2014/2/20, , 43, 37, 54, 17, 9
2014/2/21, , 61, 42, 56, 27, 10
2014/2/22, , 64, 42, 77, 27, 14
2014/2/23, , 84, 37, 80, 29, 17
2014/2/24, , 92, 29, 93, 42, 20
2014/2/25, , 118, 14, 92, 33, 20
2014/2/26, , 119, 21, 102, 36, 23
2014/2/27, , 127, 34, 86, 35, 19
2014/2/28, , 111, 22, 68, 33, 12
2014/3/1, , 83, 26, 58, 29, 8
2014/3/2, , 67, 34, 35, 17, 6
2014/3/3, , 45, 31, 69, 28, 11
2014/3/4, , 64, 41, 80, 31, 13
2014/3/5, , 83, 31, 37, 15, 6
2014/3/6, , 58, 32, 43, 16, 6
2014/3/7, , 41, 32, 40, 15, 5
2014/3/8, , 41, 34, 53, 19, 9
2014/3/9, , 49, 32, 36, 15, 6
2014/3/10, , 44, 32, 43, 15, 6
2014/3/11, , 43, 26, 62, 26, 8
2014/3/12, , 52, 21, 75, 26, 11
2014/3/13, , 59, 31, 48, 14, 8
2014/3/14, , 65, 48, 61, 15, 8
2014/3/15, , 64, 43, 53, 19, 8
2014/3/16, , 73, 50, 52, 20, 9
2014/3/17, , 77, 33, 51, 14, 7
2014/3/18, , 61, 33, 56, 21, 8
2014/3/19, , 78, 27, 68, 21, 9
2014/3/20, , 87, 37, 49, 14, 6
2014/3/21, , 62, 36, 43, 14, 5
2014/3/22, , 45, 42, 61, 33, 8
2014/3/23, , 58, 59, 53, 21, 7
2014/3/24, , 67, 50, 62, 28, 8
2014/3/25, , 63, 36, 53, 22, 6
2014/3/26, , 58, 36, 61, 18, 8
2014/3/27, , 62, 45, 68, 26, 7
2014/3/28, , 70, 67, 68, 22, 10
2014/3/29, , 84, 33, 68, 16, 9
2014/3/30, , 63, 50, 42, 12, 7
2014/3/31, , 59, 36, 79, 31, 11
2014/4/1, , 74, 40, 98, 39, 12
2014/1/1, , , 24, 37, 25, 10
