date, pm25, pm10, o3, no2, so2, co
2015/1/16, 96, 23, 22, 39, 13, 13
2015/1/17, 60, 22, 32, 27, 5, 11
2015/1/18, 58, 12, 29, 20, 3, 7
2015/1/19, 38, 25, 21, 40, 9, 11
2015/1/20, 64, 23, 28, 29, 4, 10
2015/1/21, 63, 25, 19, 30, 3, 9
2015/1/22, 70, 23, 15, 30, 3, 11
2015/1/23, 67, 15, 28, 24, 3, 10
2015/1/24, 41, 18, 26, 30, 9, 9
2015/1/25, 52, 31, 26, 35, 14, 12
2015/1/26, 84, 33, 31, 37, 13, 12
2015/1/27, 87, 35, 30, 32, 10, 11
2015/1/28, 84, 11, 28, 17, 4, 7
2015/1/29, 32, 17, 25, 28, 7, 7
2015/1/30, 45, 19, 17, 32, 5, 8
2015/1/31, 62, 16, 31, 21, 3, 8
2015/2/1, 46, 12, 33, 13, 3, 5
2015/2/2, 36, 12, 32, 21, 4, 6
2015/2/3, 33, 16, 24, 29, 4, 7
2015/2/4, 46, 20, 24, 32, 8, 8
2015/2/5, 57, 18, 20, 30, 5, 8
2015/2/6, 57, 22, 30, 29, 6, 9
2015/2/7, 64, 21, 21, 35, 9, 8
2015/2/8, 58, 32, 18, 28, 7, 10
2015/2/9, 84, 18, 24, 28, 8, 7
2015/2/10, 52, 16, 29, 27, 12, 7
2015/2/11, 48, 29, 35, 35, 11, 10
2015/2/12, 76, 38, 39, 39, 10, 11
2015/2/13, 97, 28, 29, 32, 6, 9
2015/2/14, 71, 17, 32, 30, 5, 8
2015/2/15, 47, 22, 38, 24, 4, 8
2015/2/16, 57, 22, 27, 38, 15, 10
2015/2/17, 58, 27, 22, 33, 6, 9
2015/2/18, 68, 15, 22, 26, 2, 9
2015/2/19, 47, 18, 33, 32, 8, 10
2015/2/20, 55, 21, 29, 33, 12, 10
2015/2/21, 57, 23, 102, 31, 28, 9
2015/2/22, 63, 35, 44, 29, 27, 11
2015/2/23, 90, 32, 33, 21, 9, 10
2015/2/24, 79, 44, 22, 33, 12, 11
2015/2/25, 95, , , , , 
2015/2/28, 48, 19, 39, 22, 12, 6
2015/3/1, 54, 20, 30, 21, 16, 8
2015/3/2, 55, 16, 40, 25, 3, 8
2015/3/3, 40, 24, 27, 31, 5, 8
2015/3/4, 65, 21, 41, 25, 7, 8
2015/3/5, 59, 18, 41, 25, 4, 7
2015/3/6, 51, 17, 36, 28, 5, 7
2015/3/7, 48, 19, 36, 22, 2, 7
2015/3/8, 56, 17, 37, 13, 2, 7
2015/3/9, 49, 12, 29, 23, 1, 8
2015/3/10, 35, 12, 38, 27, 5, 9
2015/3/11, 33, 14, 34, 16, 4, 6
2015/3/12, 41, 20, 38, 17, 3, 6
2015/3/13, 55, 25, 44, 29, 6, 8
2015/3/14, 68, 29, 39, 29, 9, 7
2015/3/15, 75, 31, 35, 29, 10, 9
2015/3/16, 79, 56, 23, 52, 11, 14
2015/3/17, 137, 46, 39, 37, 10, 12
2015/3/18, 111, 42, 38, 39, 9, 13
2015/3/19, 92, 50, 30, 34, 6, 12
2015/3/20, 110, 32, 33, 35, 10, 11
2015/3/21, 78, 33, 32, 29, 14, 9
2015/3/22, 83, 34, 47, 20, 11, 8
2015/3/23, 85, 37, 46, 28, 7, 7
2015/3/24, 80, 14, 37, 25, 3, 6
2015/3/25, 39, 13, 40, 25, 2, 5
2015/3/26, 41, 18, 41, 25, 7, 8
2015/3/27, 52, 24, 45, 34, 8, 9
2015/3/28, 64, 31, 57, 33, 11, 10
2015/3/29, 80, 24, 40, 17, 3, 9
2015/3/30, 64, 32, 54, 30, 7, 11
2015/3/31, 82, 34, 50, 19, 4, 10
2015/4/1, 85, 43, 47, 23, 6, 12
2014/10/2, 81, 36, 25, 32, 11, 9
2014/10/3, 81, 29, 29, 14, 5, 6
2014/10/4, 64, 32, 36, 28, 10, 9
2014/10/5, 74, 19, 27, 16, 5, 7
2014/10/6, 50, 18, 30, 19, 3, 7
2014/10/7, 39, 18, 32, 23, 5, 6
2014/10/8, 48, 22, 33, 31, 8, 7
2014/10/9, 59, 26, 28, 31, 11, 8
2014/10/10, 67, 21, 33, 26, 9, 7
2014/10/11, 62, 34, 36, 28, 9, 8
2014/10/12, 78, 30, 40, 19, 8, 6
2014/10/13, 72, 35, 25, 27, 6, 9
2014/10/14, 80, 25, 36, 15, 3, 6
2014/10/15, 45, 17, 28, 24, 3, 6
2014/10/16, 41, 21, 29, 28, 7, 7
2014/10/17, 53, 26, 45, 31, 6, 9
2014/10/18, 63, 26, 36, 29, 9, 8
2014/10/19, 60, 31, 48, 27, 9, 9
2014/10/20, 76, 33, 38, 36, 7, 10
2014/10/21, 75, 29, 30, 25, 11, 8
2014/10/22, 63, 24, 29, 24, 4, 9
2014/10/23, 60, 20, 19, 23, 3, 9
2014/10/24, 54, 27, 30, 34, 9, 12
2014/10/25, 68, 35, 30, 37, 11, 12
2014/10/26, 81, 38, 37, 29, 12, 9
2014/10/27, 87, 23, 30, 25, 6, 9
2014/10/28, 58, 21, 34, 23, 3, 6
2014/10/29, 50, 25, 40, 33, 6, 8
2014/10/30, 65, 32, 37, 43, 11, 10
2014/10/31, 78, 49, 21, 46, 11, 11
2014/11/1, 107, 50, 11, 32, 3, 12
2014/11/2, 109, 21, 32, 12, 5, 7
2014/11/3, 58, 18, 36, 17, 5, 7
2014/11/4, 50, 15, 29, 26, 12, 7
2014/11/5, 46, 23, 17, 28, 3, 8
2014/11/6, 57, 24, 19, 30, 3, 9
2014/11/7, 64, 20, 34, 26, 2, 8
2014/11/8, 51, 30, 17, 28, 4, 9
2014/11/9, 79, 32, 22, 22, 5, 9
2014/11/10, 81, 25, 34, 27, 8, 9
2014/11/11, 66, 28, 19, 31, 4, 9
2014/11/12, 70, 35, 30, 35, 7, 12
2014/11/13, 89, 22, 35, 23, 4, 8
2014/11/14, 52, 18, 24, 33, 6, 10
2014/11/15, 48, 19, 24, 30, 6, 9
2014/11/16, 56, 18, 29, 23, 6, 8
2014/11/17, 48, 25, 33, 30, 7, 9
2014/11/18, 67, 23, 34, 29, 3, 9
2014/11/19, 57, 18, 32, 27, 4, 8
2014/11/20, 43, 24, 14, 37, 7, 10
2014/11/21, 65, 27, 22, 37, 8, 12
2014/11/22, 72, 39, 24, 47, 13, 16
2014/11/23, 102, 26, 35, 28, 7, 11
2014/11/24, 67, 37, 23, 31, 9, 12
2014/11/25, 87, 33, 15, 30, 4, 13
2014/11/26, 80, 10, 23, 18, 1, 8
2014/11/27, 30, 20, 32, 37, 12, 14
2014/11/28, 53, 38, 12, 44, 16, 19
2014/11/29, 84, 32, 32, 31, 5, 13
2014/11/30, 83, 25, 27, 26, 8, 10
2014/12/1, 65, 19, 13, 31, 6, 12
2014/12/2, 57, 15, 31, 15, 9, 5
2014/12/3, 39, 15, 30, 16, 7, 4
2014/12/4, 42, 25, 30, 26, 4, 9
2014/12/5, 68, 20, 27, 28, 4, 9
2014/12/6, 55, 14, 21, 26, 6, 9
2014/12/7, 41, 14, 24, 24, 6, 10
2014/12/8, 44, 23, 20, 36, 10, 10
2014/12/9, 68, 23, 25, 31, 5, 9
2014/12/10, 61, 23, 22, 38, 9, 11
2014/12/11, 63, 27, 28, 33, 7, 9
2014/12/12, 68, 16, 22, 30, 6, 9
2014/12/13, 41, 18, 27, 23, 5, 8
2014/12/14, 53, 15, 20, 26, 6, 8
2014/12/15, 45, 20, 18, 36, 7, 10
2014/12/16, 56, 21, 14, 33, 4, 8
2014/12/17, 62, 14, 28, 17, 2, 5
2014/12/18, 33, 12, 26, 26, 3, 8
2014/12/19, 34, 16, 20, 37, 10, 11
2014/12/20, 48, 35, 4, 40, 8, 13
2014/12/21, 91, 21, 23, 30, 9, 13
2014/12/22, 59, 15, 25, 24, 6, 9
2014/12/23, 41, 16, 22, 28, 7, 10
2014/12/24, 48, 27, 28, 40, 8, 13
2014/12/25, 75, 19, 23, 34, 6, 10
2014/12/26, 54, 17, 20, 30, 7, 9
2014/12/27, 46, 14, 26, 22, 3, 7
2014/12/28, 41, 32, 17, 33, 8, 10
2014/12/29, 88, , , , , 
2014/7/2, 69, 41, 49, 23, 15, 7
2014/7/3, 85, 49, 35, 16, 7, 6
2014/7/4, 102, 22, 34, 25, 4, 9
2014/7/5, 55, 22, 29, 26, 6, 10
2014/7/6, 56, 34, 39, 18, 10, 9
2014/7/7, 74, 23, 29, 18, 5, 8
2014/7/8, 58, 37, 77, 29, 8, 10
2014/7/9, 73, 38, 37, 31, 10, 10
2014/7/10, 73, 34, 13, 9, 2, 6
2014/7/11, 59, 34, 32, 20, 6, 9
2014/7/12, 68, 32, 70, 23, 12, 9
2014/7/13, 76, 51, 49, 21, 11, 6
2014/7/14, 100, 46, 43, 24, 14, 7
2014/7/15, 87, 42, 77, 24, 12, 9
2014/7/16, 88, 57, 57, 20, 9, 7
2014/7/17, 110, 53, 52, 27, 12, 9
2014/7/18, 93, 39, 34, 28, 10, 8
2014/7/19, 75, 43, 27, 26, 10, 9
2014/7/20, 84, 27, 67, 18, 4, 9
2014/7/21, 66, 37, 64, 19, 6, 9
2014/7/22, 79, 47, 43, 19, 7, 7
2014/7/23, 96, 68, 88, 38, 11, 9
2014/7/24, 134, 67, 103, 43, 19, 10
2014/7/25, 131, 58, 99, 29, 8, 10
2014/7/26, 113, 62, 56, 20, 9, 7
2014/7/27, 109, 44, 38, 10, 3, 7
2014/7/28, 80, 26, 49, 20, 11, 7
2014/7/29, 66, 30, 42, 18, 5, 7
2014/7/30, 81, 34, 37, 17, 6, 7
2014/7/31, 83, 34, 31, 19, 8, 7
2014/8/1, 77, 28, 35, 17, 6, 6
2014/8/2, 65, 31, 65, 24, 8, 8
2014/8/3, 73, 24, 30, 12, 3, 7
2014/8/4, 62, 17, 15, 6, 3, 5
2014/8/5, 47, 24, 14, 6, 2, 5
2014/8/6, 60, 27, 19, 6, 2, 5
2014/8/7, 62, 27, 21, 8, 3, 6
2014/8/8, 62, 27, 29, 15, 6, 8
2014/8/9, 65, 34, 27, 21, 7, 8
2014/8/10, 73, 34, 23, 9, 3, 6
2014/8/11, 57, 43, 32, 7, 2, 5
2014/8/12, 68, 28, 27, 14, 2, 9
2014/8/13, 70, 35, 61, 22, 6, 9
2014/8/14, 78, 46, 46, 16, 6, 9
2014/8/15, 83, 28, 15, 6, 3, 5
2014/8/16, 60, 34, 20, 10, 5, 8
2014/8/17, 65, 45, 36, 15, 7, 9
2014/8/18, 84, 29, 25, 12, 3, 7
2014/8/19, 64, 20, 19, 9, 2, 5
2014/8/20, 55, 35, 41, 20, 6, 7
2014/8/21, 73, 35, 43, 23, 7, 7
2014/8/22, 77, 31, 29, 17, 4, 7
2014/8/23, 66, 18, 17, 9, 2, 6
2014/8/24, 50, 18, 30, 10, 2, 6
2014/8/25, 52, 32, 38, 27, 8, 9
2014/8/26, 73, 42, 34, 27, 13, 10
2014/8/27, 92, 19, 23, 20, 2, 9
2014/8/28, 55, 19, 16, 23, 2, 10
2014/8/29, 54, 22, 21, 27, 5, 9
2014/8/30, 56, 19, 34, 23, 6, 8
2014/8/31, 55, 21, 35, 20, 6, 8
2014/9/1, 59, 19, 22, 25, 4, 8
2014/9/2, 55, 22, 60, 27, 11, 8
2014/9/3, 59, 25, 42, 27, 12, 7
2014/9/4, 65, 29, 37, 25, 14, 8
2014/9/5, 65, 21, 30, 15, 5, 6
2014/9/6, 55, 45, 53, 28, 8, 10
2014/9/7, 89, 28, 33, 19, 3, 9
2014/9/8, 63, 32, 19, 35, 7, 12
2014/9/9, 73, 26, 39, 23, 5, 9
2014/9/10, 66, 29, 41, 25, 13, 8
2014/9/11, 70, 29, 39, 30, 3, 9
2014/9/12, 68, 26, 53, 26, 8, 8
2014/9/13, 66, 26, 49, 28, 8, 8
2014/9/14, 64, 21, 57, 18, 7, 8
2014/9/15, 62, 23, 42, 24, 13, 8
2014/9/16, 65, 32, 45, 26, 7, 8
2014/9/17, 76, 28, 33, 30, 9, 8
2014/9/18, 66, 22, 35, 25, 5, 7
2014/9/19, 57, 23, 33, 33, 7, 7
2014/9/20, 57, 23, 24, 27, 6, 8
2014/9/21, 63, 23, 43, 20, 6, 9
2014/9/22, 61, 31, 53, 36, 11, 11
2014/9/23, 78, 26, 50, 20, 7, 8
2014/9/24, 68, 30, 36, 26, 7, 9
2014/9/25, 72, 30, 39, 15, 4, 9
2014/9/26, 57, 20, 42, 25, 7, 9
2014/9/27, 55, 24, 35, 18, 5, 6
2014/9/28, 54, 29, 37, 15, 5, 6
2014/9/29, 67, 32, 64, 26, 6, 6
2014/9/30, 76, 41, 60, 34, 17, 8
2014/10/1, 91, 37, 35, 32, 8, 10
2014/4/2, 65, 27, 38, 36, 13, 8
2014/4/3, 66, 20, 23, 32, 3, 10
2014/4/4, 53, 17, 46, 21, 3, 7
2014/4/5, 42, 15, 38, 21, 6, 5
2014/4/6, 37, 19, 39, 16, 3, 5
2014/4/7, 51, 19, 44, 25, 7, 5
2014/4/8, 50, 40, 59, 50, 17, 9
2014/4/9, 91, 40, 49, 36, 12, 7
2014/4/10, 86, 48, 81, 32, 11, 7
2014/4/11, 96, 31, 50, 21, 4, 5
2014/4/12, 64, 32, 58, 27, 8, 6
2014/4/13, 75, 34, 56, 32, 14, 6
2014/4/14, 78, 25, 46, 24, 9, 6
2014/4/15, 62, 27, 64, 25, 6, 7
2014/4/16, 65, 46, 79, 42, 16, 9
2014/4/17, 107, 52, 77, 39, 17, 10
2014/4/18, 118, 44, 35, 34, 10, 11
2014/4/19, 99, 29, 44, 23, 7, 8
2014/4/20, 74, 21, 38, 16, 8, 7
2014/4/21, 59, 26, 38, 23, 4, 9
2014/4/22, 68, 30, 34, 31, 9, 10
2014/4/23, 71, 29, 59, 26, 7, 9
2014/4/24, 71, 31, 63, 28, 7, 9
2014/4/25, 80, 33, 60, 27, 10, 7
2014/4/26, 81, 28, 52, 18, 7, 6
2014/4/27, 82, 24, 56, 12, 8, 5
2014/4/28, 68, 22, 53, 13, 3, 5
2014/4/29, 61, 29, 49, 19, 7, 7
2014/4/30, 74, 34, 42, 24, 7, 7
2014/5/1, 75, 32, 43, 15, 4, 6
2014/5/2, 74, 29, 55, 25, 13, 8
2014/5/3, 74, 43, 74, 23, 8, 8
2014/5/4, 96, 28, 54, 10, 4, 4
2014/5/5, 69, 34, 53, 13, 6, 5
2014/5/6, 81, 32, 53, 15, 5, 6
2014/5/7, 75, 26, 48, 22, 8, 7
2014/5/8, 68, 26, 51, 15, 4, 5
2014/5/9, 68, 28, 56, 17, 5, 6
2014/5/10, 67, 27, 68, 25, 6, 7
2014/5/11, 63, 22, 60, 21, 8, 6
2014/5/12, 61, 24, 52, 12, 5, 5
2014/5/13, 61, 32, 49, 28, 10, 8
2014/5/14, 68, 50, 64, 33, 12, 11
2014/5/15, 96, 37, 66, 27, 6, 9
2014/5/16, 86, 24, 62, 26, 4, 7
2014/5/17, 67, 17, 63, 19, 3, 5
2014/5/18, 44, 17, 59, 16, 7, 6
2014/5/19, 46, 27, 72, 24, 10, 7
2014/5/20, 72, 49, 63, 30, 11, 9
2014/5/21, 102, 28, 40, 22, 6, 7
2014/5/22, 62, 20, 47, 31, 12, 8
2014/5/23, 55, 22, 47, 18, 15, 
2014/5/24, 62, 25, 51, 12, 5, 
2014/5/25, 70, 31, 50, 9, 4, 
2014/5/26, 85, 35, 38, 9, 4, 
2014/5/27, 81, 19, 45, 16, 5, 7
2014/5/28, 55, 50, 56, 37, 21, 9
2014/5/29, 107, 53, 52, 50, 7, 8
2014/5/30, 121, 57, 49, 28, 10, 9
2014/5/31, 127, 64, 90, 25, 11, 9
2014/6/1, 143, 63, 97, 16, 10, 8
2014/6/2, 141, 69, 119, 36, 21, 12
2014/6/3, 153, 64, 72, 28, 18, 10
2014/6/4, 149, 58, 56, 20, 14, 8
2014/6/5, 136, 26, 31, 23, 29, 8
2014/6/6, 62, 19, 31, 26, 10, 8
2014/6/7, 47, 21, 36, 21, 2, 6
2014/6/8, 56, 17, 36, 14, 5, 6
2014/6/9, 44, 36, 28, 29, 13, 8
2014/6/10, 82, 48, 38, 26, 17, 9
2014/6/11, 105, 36, 9, 23, 13, 9
2014/6/12, 77, 17, 32, 20, 4, 7
2014/6/13, 43, 25, 46, 21, 8, 7
2014/6/14, 63, 26, 54, 26, 13, 6
2014/6/15, 69, 29, 68, 15, 8, 6
2014/6/16, 74, 48, 73, 24, 13, 7
2014/6/17, 107, 57, 73, 25, 15, 8
2014/6/18, 126, 48, 42, 31, 17, 8
2014/6/19, 105, 35, 49, 22, 11, 7
2014/6/20, 80, 27, 43, 11, 5, 5
2014/6/21, 68, 29, 36, 15, 5, 6
2014/6/22, 68, 21, 34, 18, 7, 8
2014/6/23, 56, 25, 45, 23, 9, 9
2014/6/24, 69, 33, 40, 29, 8, 10
2014/6/25, 74, 33, 38, 27, 7, 10
2014/6/26, 72, 29, 45, 28, 8, 8
2014/6/27, 72, 21, 32, 26, 13, 7
2014/6/28, 53, 20, 27, 23, 14, 7
2014/6/29, 48, 15, 40, 16, 4, 8
2014/6/30, 41, 25, 31, 20, 10, 7
2014/7/1, 62, 31, 65, 24, 9, 7
2014/1/2, 79, 20, 32, 17, 9, 6
2014/1/3, 50, 25, 27, 25, 10, 8
2014/1/4, 65, 25, 29, 25, 6, 9
2014/1/5, 63, 13, 30, 16, 5, 6
2014/1/6, 37, 16, 29, 22, 3, 7
2014/1/7, 37, 20, 25, 32, 9, 9
2014/1/8, 57, 35, 25, 38, 7, 11
2014/1/9, 90, 19, 25, 28, 8, 8
2014/1/10, 56, 13, 28, 24, 3, 8
2014/1/11, 32, 23, 15, 39, 10, 11
2014/1/12, 70, 25, 27, 29, 8, 8
2014/1/13, 68, 18, 29, 22, 5, 6
2014/1/14, 48, 14, 29, 27, 4, 6
2014/1/15, 39, 21, 18, 36, 5, 8
2014/1/16, 59, 24, 21, 39, 7, 11
2014/1/17, 69, 18, 24, 34, 6, 8
2014/1/18, 54, 26, 22, 34, 15, 8
2014/1/19, 73, 21, 28, 22, 5, 6
2014/1/20, 55, 25, 30, 43, 12, 11
2014/1/21, 69, 36, 26, 42, 14, 11
2014/1/22, 95, 30, 29, 30, 8, 8
2014/1/23, 85, 21, 29, 37, 9, 8
2014/1/24, 61, 30, 31, 36, 13, 8
2014/1/25, 80, 55, 30, 58, 20, 17
2014/1/26, 135, 23, 33, 12, 4, 6
2014/1/27, 52, 16, 30, 25, 5, 5
2014/1/28, 42, 25, 33, 29, 7, 8
2014/1/29, 60, 20, 27, 32, 7, 8
2014/1/30, 48, 27, 35, 30, 4, 8
2014/1/31, 69, 20, 30, 30, 6, 7
2014/2/1, 52, 30, 19, 39, 18, 10
2014/2/2, 76, 44, 16, 34, 11, 10
2014/2/3, 114, 52, 37, 31, 7, 12
2014/2/4, 126, 25, 24, 27, 5, 6
2014/2/5, 63, 13, 28, 19, 2, 4
2014/2/6, 34, 13, 27, 24, 2, 5
2014/2/7, 36, 16, 29, 26, 5, 6
2014/2/8, 47, 15, 27, 17, 2, 4
2014/2/9, 42, 11, 31, 19, 4, 6
2014/2/10, 27, 22, 30, 36, 6, 8
2014/2/11, 56, 15, 28, 21, 4, 5
2014/2/12, 43, 17, 29, 25, 3, 6
2014/2/13, 39, 24, 24, 41, 8, 9
2014/2/14, 64, 15, 24, 26, 2, 5
2014/2/15, 46, 10, 31, 20, 2, 6
2014/2/16, 16, 16, 37, 24, 2, 7
2014/2/17, 40, 41, 38, 35, 9, 9
2014/2/18, 87, 26, 36, 25, 3, 7
2014/2/19, 55, 22, 34, 25, 3, 7
2014/2/20, 48, 34, 30, 37, 7, 9
2014/2/21, 76, 29, 36, 30, 5, 7
2014/2/22, 63, 21, 36, 28, 5, 6
2014/2/23, 50, 22, 31, 24, 9, 7
2014/2/24, 58, 32, 26, 36, 11, 8
2014/2/25, 74, 49, 35, 44, 13, 9
2014/2/26, 112, 51, 45, 39, 14, 10
2014/2/27, 132, 57, 34, 41, 12, 11
2014/2/28, 136, 34, 41, 31, 9, 8
2014/3/1, 88, 43, 26, 30, 12, 8
2014/3/2, 106, 22, 28, 19, 4, 4
2014/3/3, 63, 16, 30, 26, 4, 4
2014/3/4, 48, 25, 34, 29, 10, 6
2014/3/5, 64, 28, 18, 32, 3, 7
2014/3/6, 78, 17, 36, 21, 3, 5
2014/3/7, 43, 20, 34, 28, 6, 5
2014/3/8, 54, 23, 35, 30, 7, 
2014/3/9, 62, 21, 36, 22, 11, 
2014/3/10, 57, 19, 35, 25, 4, 
2014/3/11, 51, 17, 35, 26, 7, 
2014/3/12, 47, 39, 57, 36, 13, 
2014/3/13, 90, 48, 37, 27, 4, 
2014/3/14, 106, 19, 33, 25, 5, 
2014/3/15, 47, 15, 37, 20, 6, 
2014/3/16, 39, 32, 57, 20, 7, 
2014/3/17, 80, 46, 53, 34, 14, 
2014/3/18, 105, 39, 49, 23, 6, 
2014/3/19, 89, 30, 39, 24, 19, 
2014/3/20, 66, 21, 23, 32, 6, 
2014/3/21, 52, 12, 36, 23, 5, 
2014/3/22, 33, 15, 38, 22, 5, 
2014/3/23, 37, 19, 45, 17, 3, 
2014/3/24, 51, 29, 54, 31, 8, 
2014/3/25, 70, 40, 68, 27, 11, 
2014/3/26, 86, 34, 40, 31, 8, 7
2014/3/27, 77, 44, 33, 36, 7, 10
2014/3/28, 107, 35, 52, 32, 9, 10
2014/3/29, 82, 34, 53, 16, 4, 7
2014/3/30, 74, 28, 43, 9, 3, 6
2014/3/31, 67, 18, 53, 23, 6, 7
2014/4/1, 45, 27, 43, 28, 10, 5
2020/11/9, , 9, 20, 18, 7, 3
2020/9/13, , 24, 19, 14, 4, 6
2020/4/1, , 17, 25, 22, 1, 4
2020/1/1, , 10, 29, 16, 3, 6
2019/1/1, , 11, 28, 24, 3, 6
2017/9/11, , 21, 35, 19, 11, 4
2017/1/2, , 27, 24, 37, 13, 12
2016/1/1, , 12, 33, 13, 5, 6
2015/1/1, , 14, 28, 16, 3, 7
2015/2/27, , 17, 38, 26, 6, 7
2014/1/1, , 33, 38, 19, 9, 8
