date, pm25, pm10, o3, no2, so2, co
2018/6/17, 55, 45, 51, 19, 2, 4
2018/6/18, 88, 59, 97, 29, 5, 6
2018/6/19, 117, 53, 56, 26, 3, 6
2018/6/20, 107, 49, 59, 25, 4, 5
2018/6/21, 92, 44, 59, 23, 3, 4
2018/6/22, 86, 47, 80, 37, 4, 6
2018/6/23, 85, 42, 77, 25, 3, 5
2018/6/24, 75, 61, 104, 17, 4, 5
2018/6/25, 121, 56, 100, 39, 4, 6
2018/6/26, 107, 55, 61, 28, 4, 7
2018/6/27, 115, 40, 53, 17, 2, 6
2018/6/28, 47, 27, 40, 17, 2, 5
2018/6/29, 53, 36, 59, 21, 2, 5
2018/6/30, 68, 37, 34, 19, 2, 5
2018/7/1, 70, 21, 33, 16, 2, 5
2018/1/2, 88, 65, 19, 47, 10, 14
2018/1/3, 121, 46, 31, 32, 11, 7
2018/1/4, 75, 53, 24, 38, 9, 7
2018/1/5, 84, 58, 28, 48, 9, 7
2018/1/6, 117, 51, 33, 41, 8, 9
2018/1/7, 95, 60, 11, 44, 9, 14
2018/1/8, 129, 60, 20, 43, 7, 11
2018/1/9, 133, 44, 36, 27, 3, 5
2018/1/10, 77, 42, 32, 23, 4, 4
2018/1/11, 66, 39, 30, 28, 5, 5
2018/1/12, 69, 39, 34, 33, 5, 5
2018/1/13, 70, 51, 27, 44, 8, 8
2018/1/14, 109, 64, 25, 50, 9, 12
2018/1/15, 144, 61, 36, 61, 12, 16
2018/1/16, 129, 76, 20, 55, 9, 12
2018/1/17, 146, 54, 25, 41, 4, 8
2018/1/18, 111, 93, 30, 39, 10, 11
2018/1/19, 161, 75, 25, 47, 8, 11
2018/1/20, 133, 72, 29, 46, 8, 12
2018/1/21, 131, 95, 30, 43, 7, 14
2018/1/22, 160, 74, 43, 44, 7, 10
2018/1/23, 139, 45, 37, 21, 4, 4
2018/1/24, 72, 48, 32, 28, 5, 4
2018/1/25, 63, 41, 34, 37, 6, 5
2018/1/26, 65, 46, 32, 29, 7, 5
2018/1/27, 69, 58, 16, 54, 8, 8
2018/1/28, 114, 50, 38, 39, 8, 6
2018/1/29, 93, 59, 35, 35, 6, 5
2018/1/30, 89, 58, 29, 52, 5, 7
2018/1/31, 82, 56, 33, 57, 7, 8
2018/2/1, 82, 58, 33, 55, 9, 8
2018/2/2, 94, 64, 27, 58, 7, 9
2018/2/3, 108, 47, 36, 32, 4, 5
2018/2/4, 75, 41, 36, 23, 4, 5
2018/2/5, 71, 51, 36, 37, 4, 6
2018/2/6, 72, 49, 35, 38, 4, 6
2018/2/7, 81, 54, 32, 48, 7, 7
2018/2/8, 88, 69, 20, 70, 12, 12
2018/2/9, 133, 84, 3, 86, 12, 16
2018/2/10, 162, 70, 40, 35, 6, 5
2018/2/11, 111, 52, 40, 29, 4, 5
2018/2/12, 67, 53, 35, 36, 8, 5
2018/2/13, 81, 55, 39, 52, 6, 6
2018/2/14, 77, 68, 53, 69, 12, 10
2018/2/15, 101, 56, 39, 30, 9, 7
2018/2/16, 89, 55, 50, 42, 9, 8
2018/2/17, 89, 51, 44, 22, 6, 5
2018/2/18, 76, 50, 33, 48, 10, 7
2018/2/19, 73, 66, 36, 65, 10, 12
2018/2/20, 126, 76, 39, 58, 9, 10
2018/2/21, 140, 53, 40, 49, 9, 6
2018/2/22, 80, 59, 47, 56, 8, 8
2018/2/23, 101, 64, 58, 47, 5, 7
2018/2/24, 128, 79, 52, 39, 8, 9
2018/2/25, 146, 57, 45, 49, 12, 8
2018/2/26, 100, 61, 36, 67, 11, 9
2018/2/27, 111, 68, 43, 68, 9, 9
2018/2/28, 120, 51, 43, 50, 9, 8
2018/3/1, 101, 49, 50, 28, 3, 6
2018/3/2, 94, 61, 43, 46, 6, 6
2018/3/3, 101, 60, 40, 63, 7, 9
2018/3/4, 103, 48, 49, 48, 10, 10
2018/3/5, 87, 22, 36, 28, 4, 6
2018/3/6, 53, 43, 40, 45, 5, 6
2018/3/7, 70, 43, 41, 25, 3, 5
2018/3/8, 73, 46, 37, 38, 5, 6
2018/3/9, 91, 68, 37, 46, 4, 8
2018/3/10, 145, 54, 47, 41, 5, 7
2018/3/11, 112, 59, 62, 30, 6, 5
2018/3/12, 114, 85, 69, 61, 23, 8
2018/3/13, 148, 67, 57, 58, 15, 8
2018/3/14, 113, 58, 57, 46, 11, 7
2018/3/15, 86, 45, 22, 49, 8, 7
2018/3/16, 75, 38, 45, 21, 17, 6
2018/3/17, 65, 40, 37, 26, 10, 5
2018/3/18, 71, 59, 25, 49, 25, 8
2018/3/19, 139, 37, 47, 36, 21, 8
2018/3/20, 72, 40, 51, 16, 6, 2
2018/3/21, 58, 28, 44, 32, 6, 4
2018/3/22, 59, 46, 49, 29, 14, 4
2018/3/23, 77, 62, 53, 39, 16, 6
2018/3/24, 125, 71, 89, 42, 5, 7
2018/3/25, 144, 80, 85, 31, 7, 7
2018/3/26, 156, 78, 83, 46, 16, 7
2018/3/27, 139, 74, 96, 36, 18, 6
2018/3/28, 126, 65, 68, 38, 3, 6
2018/3/29, 103, 62, 52, 45, 5, 5
2018/3/30, 107, 62, 72, 33, 5, 5
2018/3/31, 103, 72, 91, 37, 5, 6
2018/4/1, 128, 82, 58, 32, 4, 5
2017/10/2, 70, 28, 31, 40, 3, 5
2017/10/3, 50, 49, 49, 30, 5, 5
2017/10/4, 71, 39, 39, 24, 4, 4
2017/10/5, 57, 29, 40, 23, 4, 3
2017/10/6, 47, 24, 32, 28, 2, 4
2017/10/7, 40, 30, 31, 33, 3, 4
2017/10/8, 50, 28, 42, 34, 3, 5
2017/10/9, 51, 36, 42, 35, 3, 5
2017/10/10, 63, 39, 35, 33, 2, 4
2017/10/11, 68, 36, 28, 24, 2, 4
2017/10/12, 57, 40, 20, 30, 4, 4
2017/10/13, 62, 51, 33, 44, 5, 5
2017/10/14, 82, 47, 41, 49, 4, 5
2017/10/15, 73, 37, 43, 40, 4, 4
2017/10/16, 64, 39, 37, 41, 3, 4
2017/10/17, 60, 48, 41, 40, 3, 5
2017/10/18, 86, 36, 43, 27, 2, 3
2017/10/19, 62, 36, 39, 31, 2, 3
2017/10/20, 55, 36, 42, 39, 3, 5
2017/10/21, 60, 42, 41, 38, 3, 5
2017/10/22, 76, 32, 49, 26, 8, 4
2017/10/23, 59, 41, 42, 36, 3, 4
2017/10/24, 61, 54, 40, 42, 4, 6
2017/10/25, 78, 58, 47, 41, 4, 7
2017/10/26, 96, 64, 52, 48, 4, 7
2017/10/27, 130, 69, 42, 54, 4, 8
2017/10/28, 133, 52, 44, 41, 4, 7
2017/10/29, 81, 59, 47, 26, 4, 5
2017/10/30, 81, 53, 37, 30, 4, 5
2017/10/31, 69, 51, 31, 38, 4, 7
2017/11/1, 75, 54, 48, 37, 2, 6
2017/11/2, 84, 59, 48, 39, 3, 7
2017/11/3, 103, 59, 44, 33, 4, 7
2017/11/4, 109, 64, 40, 26, 4, 7
2017/11/5, 108, 61, 40, 32, 4, 8
2017/11/6, 116, 65, 34, 39, 6, 9
2017/11/7, 112, 62, 26, 43, 5, 9
2017/11/8, 114, 75, 62, 33, 5, 7
2017/11/9, 119, 59, 26, 38, 5, 6
2017/11/10, 87, 65, 43, 35, 5, 8
2017/11/11, 107, 68, 28, 24, 4, 5
2017/11/12, 77, 50, 29, 31, 4, 7
2017/11/13, 81, 59, 27, 40, 5, 9
2017/11/14, 111, 60, 35, 36, 7, 8
2017/11/15, 84, 48, 36, 30, 5, 5
2017/11/16, 64, 47, 27, 31, 5, 5
2017/11/17, 69, 60, 27, 47, 6, 10
2017/11/18, 102, 52, 33, 26, 4, 6
2017/11/19, 83, 41, 30, 26, 4, 5
2017/11/20, 62, 52, 35, 35, 5, 6
2017/11/21, 77, 56, 20, 42, 6, 8
2017/11/22, 103, 54, 6, 41, 5, 11
2017/11/23, 121, 52, 16, 42, 7, 11
2017/11/24, 66, 42, 23, 30, 4, 6
2017/11/25, 62, 54, 47, 27, 5, 7
2017/11/26, 83, 58, 44, 28, 6, 8
2017/11/27, 90, 67, 12, 43, 7, 12
2017/11/28, 125, 72, 23, 46, 8, 14
2017/11/29, 147, 65, 35, 32, 8, 8
2017/11/30, 112, 45, 34, 27, 6, 4
2017/12/1, 58, 43, 31, 30, 5, 5
2017/12/2, 66, 51, 21, 41, 7, 8
2017/12/3, 85, 57, 33, 43, 9, 10
2017/12/4, 103, 56, 36, 34, 7, 8
2017/12/5, 98, 40, 27, 27, 6, 5
2017/12/6, 59, 46, 20, 41, 6, 8
2017/12/7, 87, 54, 29, 39, 6, 8
2017/12/8, 94, 51, 33, 25, 7, 5
2017/12/9, 70, 52, 22, 30, 5, 6
2017/12/10, 72, 60, 37, 36, 7, 10
2017/12/11, 94, 54, 27, 21, 5, 5
2017/12/12, 60, 46, 26, 26, 5, 6
2017/12/13, 66, 47, 26, 34, 7, 6
2017/12/14, 74, 61, 7, 52, 9, 11
2017/12/15, 118, 65, 18, 62, 10, 12
2017/12/16, 136, 49, 30, 27, 8, 7
2017/12/17, 94, 48, 30, 28, 8, 6
2017/12/18, 71, 55, 27, 47, 8, 10
2017/12/19, 88, 55, 28, 32, 7, 7
2017/12/20, 80, 50, 23, 42, 6, 9
2017/12/21, 84, 48, 24, 41, 6, 10
2017/12/22, 94, 52, 24, 51, 8, 13
2017/12/23, 113, 74, 35, 64, 12, 17
2017/12/24, 151, 57, 42, 44, 7, 14
2017/12/25, 122, 45, 36, 25, 5, 7
2017/12/26, 71, 41, 33, 31, 5, 8
2017/12/27, 72, 37, 30, 30, 7, 6
2017/12/28, 64, 47, 18, 41, 9, 8
2017/12/29, 91, 67, 13, 47, 9, 11
2017/12/30, 145, 84, 34, 45, 8, 12
2017/12/31, 162, 66, 36, 26, 5, 7
2018/1/1, 105, 57, 30, 36, 9, 10
2017/7/2, 77, 30, 17, 12, 1, 4
2017/7/3, 62, 27, 34, 13, 2, 3
2017/7/4, 56, 27, 71, 15, 1, 4
2017/7/5, 57, 46, 72, 20, 1, 5
2017/7/6, 100, 39, 51, 21, 1, 4
2017/7/7, 90, 25, 19, 16, 1, 3
2017/7/8, 52, 23, 28, 18, 1, 4
2017/7/9, 48, 25, 37, 13, 2, 4
2017/7/10, 56, , , , , 
2017/7/31, 54, 22, 20, 11, , 4
2017/8/1, 55, 15, 25, 11, 1, 2
2017/8/2, 23, 23, 3, 16, , 3
2017/8/3, 41, , , , , 
2017/8/7, 22, 26, 52, 10, 4, 4
2017/8/8, 35, 35, 60, 12, 2, 6
2017/8/9, 47, 31, 23, 28, , 7
2017/8/10, 30, , , , , 
2017/8/28, 60, 32, 53, 15, 3, 5
2017/8/29, 62, 30, 40, 17, 4, 5
2017/8/30, 47, 29, 12, 17, 5, 4
2017/8/31, 47, , , , , 
2017/9/24, 92, 57, 59, 25, 1, 5
2017/9/25, 113, , , , , 
2017/9/27, 91, 37, 44, 42, 2, 5
2017/9/28, 70, 39, 55, 43, 4, 4
2017/9/29, 63, 42, 40, 43, 5, 5
2017/9/30, 59, 41, 67, 55, 4, 5
2017/10/1, 68, 38, 34, 37, 2, 4
2017/4/2, 97, 51, 72, 28, 11, 5
2017/4/3, 97, 63, 70, 32, 8, 5
2017/4/4, 128, 63, 92, 43, 12, 6
2017/4/5, 119, 52, 42, 38, 6, 6
2017/4/6, 98, 33, 47, 23, 5, 5
2017/4/7, 69, 51, 58, 30, 5, 4
2017/4/8, 98, 65, 81, 33, 10, 6
2017/4/9, 137, 57, 54, 20, 9, 6
2017/4/10, 121, 35, 52, 20, 4, 2
2017/4/11, 60, 38, 63, 22, 4, 4
2017/4/12, 76, 73, 47, 22, 4, 4
2017/4/13, 91, 70, 93, 24, 5, 5
2017/4/14, 96, 64, 87, 30, 6, 5
2017/4/15, 87, 55, 77, 27, 6, 4
2017/4/16, 91, 53, 69, 32, 7, 5
2017/4/17, 78, 46, 34, 36, 8, 6
2017/4/18, 78, 65, 54, 21, 4, 5
2017/4/19, 96, 95, 51, 17, 3, 3
2017/4/20, 100, 74, 31, 35, 4, 6
2017/4/21, 87, 57, 67, 29, 4, 5
2017/4/22, 81, 72, 70, 32, 6, 5
2017/4/23, 102, 55, 85, 25, 6, 5
2017/4/24, 84, 58, 85, 28, 4, 4
2017/4/25, 84, 58, 66, 31, 5, 5
2017/4/26, 81, 57, 61, 21, 5, 4
2017/4/27, 78, 51, 58, 25, 5, 5
2017/4/28, 66, 63, 87, 23, 6, 5
2017/4/29, 82, 70, 82, 25, 5, 6
2017/4/30, 112, 81, 124, 30, 8, 8
2017/5/1, 138, 83, 96, 25, 6, 7
2017/5/2, 130, 72, 86, 31, 5, 5
2017/5/3, 96, 66, 97, 34, 9, 6
2017/5/4, 101, 67, 85, 30, 10, 5
2017/5/5, 105, 59, 65, 17, 7, 4
2017/5/6, 107, 133, 60, 15, 4, 4
2017/5/7, 111, 107, 70, 17, 4, 4
2017/5/8, 107, 143, 83, 30, 6, 6
2017/5/9, 154, 82, 39, 27, 4, 4
2017/5/10, 104, 34, 45, 20, 3, 4
2017/5/11, 63, 64, 79, 35, 4, 5
2017/5/12, 110, 56, 43, 39, 4, 5
2017/5/13, 98, 54, 68, 24, 3, 4
2017/5/14, 84, 57, 49, 17, 4, 3
2017/5/15, 84, 50, 48, 19, 4, 3
2017/5/16, 67, 39, 46, 22, 4, 4
2017/5/17, 71, 39, 65, 30, 5, 3
2017/5/18, 67, 53, 89, 33, 4, 4
2017/5/19, 89, 55, 82, 36, 5, 4
2017/5/20, 97, 43, 84, 38, 5, 4
2017/5/21, 70, 45, 88, 31, 6, 4
2017/5/22, 80, 44, 63, 35, 5, 4
2017/5/23, 76, 46, 46, 28, 6, 6
2017/5/24, 82, 45, 76, 26, 3, 6
2017/5/25, 80, 50, 79, 31, 4, 7
2017/5/26, 82, 35, 49, 23, 3, 4
2017/5/27, 49, 40, 62, 23, 4, 5
2017/5/28, 61, 47, 99, 25, 5, 5
2017/5/29, 76, 56, 103, 29, 5, 6
2017/5/30, 87, 65, 104, 36, 4, 7
2017/5/31, 124, 56, 46, 32, 3, 6
2017/6/1, 97, 47, 57, 23, 1, 5
2017/6/2, 86, 41, 62, 24, 3, 5
2017/6/3, 63, 31, 56, 21, 4, 6
2017/6/4, 57, 36, 81, 20, 3, 5
2017/6/5, 61, 38, 78, 34, 5, 6
2017/6/6, 61, 33, 41, 21, 2, 5
2017/6/7, 56, 27, 37, 23, 2, 6
2017/6/8, 53, 45, 74, 21, 2, 7
2017/6/9, 85, 56, 92, 25, 3, 7
2017/6/10, 102, 61, 93, 19, 3, 8
2017/6/11, 125, 44, 98, 24, 6, 5
2017/6/12, 73, 34, 57, 20, 3, 5
2017/6/13, 56, 38, 67, 23, 4, 4
2017/6/14, 64, 50, 84, 32, 7, 5
2017/6/15, 81, 53, 80, 31, 3, 4
2017/6/16, 87, 60, 123, 41, 4, 5
2017/6/17, 109, 52, 104, 42, 5, 4
2017/6/18, 87, 50, 121, 33, 7, 4
2017/6/19, 87, 55, 98, 41, 4, 5
2017/6/20, 100, 56, 78, 45, 7, 5
2017/6/21, 111, 53, 63, 36, 7, 4
2017/6/22, 108, 42, 85, 30, 3, 3
2017/6/23, 80, 50, 97, 51, 5, 4
2017/6/24, 84, 51, 70, 41, 6, 6
2017/6/25, 94, 59, 82, 29, 2, 5
2017/6/26, 103, 46, 49, 26, 2, 4
2017/6/27, 79, 44, 53, 22, 1, 6
2017/6/28, 79, 41, 68, 19, 1, 6
2017/6/29, 82, 53, 81, 20, 1, 6
2017/6/30, 113, 62, 81, 26, 3, 8
2017/7/1, 135, 39, 28, 23, 2, 6
2017/1/3, 124, 81, 33, 41, 10, 13
2017/1/4, 152, 68, 29, 50, 14, 15
2017/1/5, 134, 54, 26, 40, 13, 10
2017/1/6, 101, 27, 31, 29, 7, 5
2017/1/7, 43, 52, 25, 40, 11, 9
2017/1/8, 97, 35, 36, 29, 10, 5
2017/1/9, 67, 55, 40, 27, 7, 7
2017/1/10, 110, 42, 32, 30, 6, 5
2017/1/11, 77, 33, 28, 29, 6, 6
2017/1/12, 60, 50, 27, 41, 10, 12
2017/1/13, 94, 38, 28, 38, 6, 6
2017/1/14, 72, 47, 29, 22, 10, 5
2017/1/15, 55, 42, 27, 31, 8, 7
2017/1/16, 62, 53, 20, 46, 11, 12
2017/1/17, 87, 63, 10, 53, 13, 15
2017/1/18, 121, 75, 15, 57, 20, 18
2017/1/19, 150, 88, 21, 52, 14, 16
2017/1/20, 166, 52, 31, 36, 10, 9
2017/1/21, 112, 39, 28, 35, 7, 9
2017/1/22, 76, 50, 33, 24, 7, 7
2017/1/23, 78, 51, 33, 33, 10, 9
2017/1/24, 94, 53, 30, 49, 11, 10
2017/1/25, 96, 56, 30, 48, 14, 10
2017/1/26, 100, 61, 30, 49, 12, 11
2017/1/27, 117, 64, 43, 28, 8, 6
2017/1/28, 84, 50, 23, 37, 11, 9
2017/1/29, 70, 43, 11, 41, 10, 11
2017/1/30, 82, 44, 35, 25, 6, 5
2017/1/31, 77, 48, 23, 37, 10, 7
2017/2/1, 84, 44, 35, 39, 14, 7
2017/2/2, 76, 40, 29, 38, 10, 7
2017/2/3, 65, 56, 40, 48, 15, 11
2017/2/4, 107, 84, 14, 59, 15, 16
2017/2/5, 164, 69, 35, 45, 12, 12
2017/2/6, 148, 55, 42, 29, 7, 5
2017/2/7, 97, 53, 23, 44, 9, 9
2017/2/8, 93, 53, 31, 44, 12, 10
2017/2/9, 101, 45, 36, 26, 6, 3
2017/2/10, 61, 40, 35, 27, 7, 4
2017/2/11, 58, 39, 35, 29, 7, 4
2017/2/12, 62, 32, 40, 29, 7, 5
2017/2/13, 60, 45, 31, 40, 9, 9
2017/2/14, 84, 57, 44, 41, 10, 7
2017/2/15, 119, 63, 33, 51, 12, 11
2017/2/16, 130, 60, 43, 49, 12, 13
2017/2/17, 121, 47, 48, 26, 14, 5
2017/2/18, 72, 39, 39, 26, 8, 6
2017/2/19, 59, 46, 50, 33, 9, 10
2017/2/20, 77, 47, 40, 28, 9, 7
2017/2/21, 73, 53, 29, 40, 9, 9
2017/2/22, 91, 39, 19, 45, 10, 10
2017/2/23, 76, 40, 41, 25, 8, 4
2017/2/24, 66, 39, 40, 30, 8, 6
2017/2/25, 60, 41, 44, 32, 9, 7
2017/2/26, 75, 54, 49, 31, 10, 8
2017/2/27, 110, 54, 37, 42, 12, 9
2017/2/28, 95, 55, 47, 39, 12, 9
2017/3/1, 96, 55, 52, 42, 11, 8
2017/3/2, 103, 43, 45, 25, 8, 5
2017/3/3, 79, 47, 43, 36, 9, 7
2017/3/4, 69, 58, 47, 42, 13, 9
2017/3/5, 110, 55, 55, 37, 15, 8
2017/3/6, 120, 47, 49, 24, 10, 5
2017/3/7, 90, 41, 43, 28, 7, 5
2017/3/8, 63, 44, 43, 26, 5, 4
2017/3/9, 66, 58, 50, 30, 10, 6
2017/3/10, 85, 52, 46, 36, 10, 7
2017/3/11, 87, 59, 50, 46, 13, 9
2017/3/12, 112, 66, 95, 48, 13, 10
2017/3/13, 147, 66, 69, 33, 12, 7
2017/3/14, 138, 55, 48, 36, 13, 7
2017/3/15, 102, 52, 45, 38, 10, 7
2017/3/16, 94, 53, 56, 41, 12, 6
2017/3/17, 98, 61, 51, 48, 15, 8
2017/3/18, 113, 62, 64, 48, 18, 11
2017/3/19, 125, 61, 77, 46, 12, 10
2017/3/20, 130, 66, 39, 48, 10, 9
2017/3/21, 118, 58, 58, 31, 7, 5
2017/3/22, 108, 56, 49, 35, 9, 6
2017/3/23, 101, 64, 73, 44, 13, 8
2017/3/24, 123, 60, 62, 42, 10, 8
2017/3/25, 118, 49, 44, 27, 7, 5
2017/3/26, 97, 45, 51, 22, 7, 5
2017/3/27, 91, 61, 56, 33, 7, 6
2017/3/28, 130, 60, 56, 32, 9, 6
2017/3/29, 134, 42, 61, 28, 9, 4
2017/3/30, 80, 65, 70, 42, 12, 6
2017/3/31, 133, 58, 51, 32, 8, 5
2017/4/1, 115, 56, 47, 25, 8, 5
2016/10/2, 59, 27, 24, 20, 7, 6
2016/10/3, 54, 25, 26, 14, 4, 4
2016/10/4, 55, 37, 49, 24, 3, 5
2016/10/5, 68, 27, 38, 22, 6, 5
2016/10/6, 60, 39, 42, 28, 7, 7
2016/10/7, 70, 35, 37, 27, 4, 7
2016/10/8, 64, 24, 44, 21, 3, 6
2016/10/9, 46, 27, 32, 16, 6, 8
2016/10/10, 52, 37, 23, 29, 6, 10
2016/10/11, 66, 46, 28, 32, 8, 9
2016/10/12, 81, 50, 46, 34, 6, 10
2016/10/13, 87, 42, 23, 37, 6, 11
2016/10/14, 78, 60, 53, 46, 6, 11
2016/10/15, 111, 72, 57, 43, 6, 10
2016/10/16, 144, 51, 41, 29, 4, 7
2016/10/17, 112, 39, 46, 28, 4, 6
2016/10/18, 86, 57, 28, 31, 5, 9
2016/10/19, 122, 51, 48, 28, 5, 9
2016/10/20, 101, 60, 52, 34, 6, 8
2016/10/21, 121, 42, 36, 23, 5, 4
2016/10/22, 72, 35, 34, 25, 5, 5
2016/10/23, 61, 23, 38, 18, 3, 4
2016/10/24, 46, 25, 34, 20, 4, 4
2016/10/25, 46, 28, 27, 29, 4, 6
2016/10/26, 57, 44, 13, 32, 5, 6
2016/10/27, 92, 48, 27, 29, 5, 6
2016/10/28, 93, 34, 27, 28, 4, 6
2016/10/29, 64, 41, 23, 24, 7, 6
2016/10/30, 65, 37, 27, 25, 6, 8
2016/10/31, 64, 44, 24, 34, 6, 8
2016/11/1, 75, 29, 27, 24, 8, 6
2016/11/2, 52, 38, 24, 35, 7, 9
2016/11/3, 67, 53, 31, 39, 9, 10
2016/11/4, 96, 56, 43, 42, 9, 11
2016/11/5, 101, 62, 51, 48, 10, 11
2016/11/6, 118, 46, 28, 27, 7, 9
2016/11/7, 100, 45, 29, 26, 7, 6
2016/11/8, 83, 50, 30, 22, 9, 7
2016/11/9, 108, 53, 23, 48, 10, 7
2016/11/10, 99, 49, 12, 63, 8, 10
2016/11/11, 98, 50, 29, 43, 7, 10
2016/11/12, 82, 66, 33, 44, 7, 14
2016/11/13, 96, 57, 24, 41, 13, 14
2016/11/14, 92, 59, 22, 40, 10, 12
2016/11/15, 95, 55, 32, 26, 8, 5
2016/11/16, 75, 55, 16, 42, 10, 9
2016/11/17, 93, 69, 24, 55, 12, 11
2016/11/18, 144, 80, 17, 55, 10, 15
2016/11/19, 158, 56, 16, 37, 6, 9
2016/11/20, 121, 51, 30, 28, 15, 9
2016/11/21, 98, 61, 3, 42, 18, 12
2016/11/22, 111, 39, 28, 27, 11, 5
2016/11/23, 74, 39, 24, 26, 6, 4
2016/11/24, 64, 33, 28, 26, 7, 5
2016/11/25, 61, 44, 22, 38, 8, 11
2016/11/26, 85, 57, 6, 42, 8, 16
2016/11/27, 120, 47, 7, 30, 6, 11
2016/11/28, 101, 65, 28, 36, 9, 12
2016/11/29, 108, 50, 15, 42, 10, 11
2016/11/30, 81, 52, 15, 48, 10, 11
2016/12/1, 105, 52, 31, 36, 8, 6
2016/12/2, 95, 51, 19, 43, 10, 9
2016/12/3, 77, 60, 15, 54, 11, 11
2016/12/4, 116, 65, 8, 52, 11, 14
2016/12/5, 149, 81, 40, 48, 14, 13
2016/12/6, 154, 32, 28, 28, 8, 4
2016/12/7, 57, 50, 10, 45, 9, 10
2016/12/8, 89, 62, 26, 40, 8, 10
2016/12/9, 119, 47, 29, 33, 6, 7
2016/12/10, 102, 39, 22, 35, 9, 6
2016/12/11, 73, 45, 18, 40, 10, 9
2016/12/12, 84, 61, 6, 56, 13, 14
2016/12/13, 114, 61, 16, 47, 10, 10
2016/12/14, 131, 51, 21, 36, 8, 8
2016/12/15, 99, 34, 31, 26, 5, 5
2016/12/16, 70, 41, 43, 34, 8, 8
2016/12/17, 68, 43, 29, 43, 10, 9
2016/12/18, 76, 44, 25, 39, 9, 11
2016/12/19, 84, 42, 9, 40, 7, 12
2016/12/20, 79, 56, 25, 41, 12, 13
2016/12/21, 115, 51, 17, 39, 9, 14
2016/12/22, 100, 25, 32, 24, 4, 9
2016/12/23, 51, 33, 30, 21, 5, 6
2016/12/24, 67, 59, 21, 26, 8, 9
2016/12/25, 118, 69, 10, 37, 11, 14
2016/12/26, 152, 54, 21, 40, 9, 13
2016/12/27, 119, 40, 30, 25, 6, 5
2016/12/28, 75, 49, 13, 36, 8, 8
2016/12/29, 84, 46, 26, 33, 8, 7
2016/12/30, 80, 46, 20, 39, 10, 10
2016/12/31, 75, 49, 12, 38, 12, 11
2017/1/1, 94, 54, 30, 30, 8, 9
2017/1/2, 102, 61, 34, 42, 11, 12
2016/7/2, 40, 18, 55, 12, 3, 3
2016/7/3, 29, 31, 43, 14, 3, 4
2016/7/4, 61, 16, 42, 23, 2, 6
2016/7/5, 31, 20, 26, 14, 2, 4
2016/7/6, 24, 21, 37, 18, 2, 5
2016/7/7, 41, 22, 40, 16, 3, 3
2016/7/8, 43, 27, 55, 25, 3, 4
2016/7/9, 42, 51, 100, 30, 5, 6
2016/7/10, 92, 39, 76, 24, 6, 6
2016/7/11, 67, 47, 57, 32, 10, 6
2016/7/12, 84, 32, 47, 30, 3, 4
2016/7/13, 65, 47, 68, 29, 9, 5
2016/7/14, 84, 33, 66, 22, 6, 5
2016/7/15, 67, 18, 44, 21, 4, 6
2016/7/16, 40, 18, 37, 16, 3, 7
2016/7/17, 33, 15, 40, 10, 3, 5
2016/7/18, 25, 22, 53, 20, 4, 6
2016/7/19, 37, 39, 83, 29, 5, 6
2016/7/20, 71, 40, 58, 20, 3, 5
2016/7/21, 79, 29, 58, 19, 3, 5
2016/7/22, 57, 42, 74, 20, 3, 6
2016/7/23, 69, 44, 67, 17, 4, 4
2016/7/24, 81, 37, 39, 11, 3, 4
2016/7/25, 65, 37, 41, 15, 4, 4
2016/7/26, 65, 32, 32, 17, 4, 4
2016/7/27, 60, 32, 44, 17, 3, 4
2016/7/28, 59, 48, 67, 19, 2, 6
2016/7/29, 91, 54, 49, 30, 5, 8
2016/7/30, 93, 40, 39, 22, 3, 7
2016/7/31, 67, 46, 56, 19, 7, 6
2016/8/1, 88, 41, 41, 27, 5, 7
2016/8/2, 72, 46, 40, 37, 6, 6
2016/8/3, 76, 36, 57, 32, 3, 5
2016/8/4, 48, 30, 50, 32, 2, 6
2016/8/5, 56, 37, 81, 34, 4, 6
2016/8/6, 72, 46, 108, 35, 5, 6
2016/8/7, 87, 38, 94, 24, 10, 6
2016/8/8, 78, 46, 105, 43, 14, 8
2016/8/9, 86, 36, 62, 34, 7, 6
2016/8/10, 70, 45, 78, 35, 7, 6
2016/8/11, 87, 44, 126, 48, 8, 6
2016/8/12, 80, 40, 83, 41, 11, 7
2016/8/13, 79, 37, 69, 34, 10, 6
2016/8/14, 79, 40, 65, 25, 9, 6
2016/8/15, 89, 39, 73, 28, 10, 6
2016/8/16, 79, 47, 84, 34, 9, 9
2016/8/17, 83, 54, 114, 50, 10, 9
2016/8/18, 98, 48, 88, 41, 6, 7
2016/8/19, 88, 39, 89, 39, 6, 6
2016/8/20, 71, 40, 60, 36, 7, 8
2016/8/21, 80, 22, 66, 31, 4, 7
2016/8/22, 42, 36, 95, 47, 7, 8
2016/8/23, 66, 36, 58, 27, 5, 6
2016/8/24, 61, 30, 84, 39, 7, 5
2016/8/25, 53, 40, 86, 35, 6, 6
2016/8/26, 77, 25, 43, 29, 3, 4
2016/8/27, 46, 22, 38, 27, 3, 5
2016/8/28, 37, 19, 33, 20, 4, 5
2016/8/29, 34, 21, 41, 28, 6, 6
2016/8/30, 31, 28, 36, 25, 3, 6
2016/8/31, 53, 34, 58, 17, 4, 6
2016/9/1, 50, 61, 110, 22, 5, 8
2016/9/2, 113, 32, 70, 38, 4, 7
