date, pm25, pm10, o3, no2, so2, co
2016/5/27, 159, 38, 34, 24, 4, 6
2016/5/28, 97, 30, 32, 25, 3, 7
2016/5/29, 87, 46, 16, 31, 4, 10
2016/5/30, 116, 60, 53, 26, 4, 6
2016/5/31, 139, 66, 66, 24, 5, 6
2016/6/1, 147, 34, 55, 14, 3, 4
2016/6/2, 73, 48, 51, 16, 4, 4
2016/6/3, 111, 26, 48, 16, 4, 4
2016/6/4, 65, 41, 47, 16, 5, 6
2016/6/5, 103, 33, 47, 14, 5, 5
2016/6/6, 88, 45, 47, 14, 4, 4
2016/6/7, 106, 48, 39, 17, 4, 4
2016/6/8, 110, 41, 27, 18, 4, 4
2016/6/9, 96, 34, 36, 15, 4, 4
2016/6/10, 88, 41, 41, 11, 3, 3
2016/6/11, 87, 61, 49, 19, 5, 5
2016/6/12, 113, 30, 38, 18, 3, 3
2016/6/13, 73, 39, 52, 18, 5, 4
2016/6/14, 86, 49, 95, 17, 5, 4
2016/6/15, 100, 65, 84, 21, 6, 7
2016/6/16, 134, 83, 44, 27, 6, 9
2016/6/17, 166, 62, 92, 22, 6, 7
2016/6/18, 141, 36, 69, 16, 5, 5
2016/6/19, 80, 38, 52, 19, 6, 5
2016/6/20, 71, 26, 18, 16, 3, 4
2016/6/21, 58, 63, 81, 27, 7, 6
2016/6/22, 110, 49, 22, 23, 5, 6
2016/6/23, 99, 64, 86, 25, 7, 7
2016/6/24, 123, 53, 43, 16, 7, 6
2016/6/25, 113, 36, 36, 17, 3, 6
2016/6/26, 103, 39, 63, 12, 4, 5
2016/6/27, 93, 34, 42, 18, 3, 7
2016/6/28, 81, 60, 25, 28, 4, 10
2016/6/29, 122, 32, 23, 20, 4, 6
2016/6/30, 75, 39, 78, 16, 4, 6
2016/7/1, 81, 52, 43, 18, 5, 6
2016/3/15, 146, 47, 43, 15, 7, 4
2016/3/16, 112, 52, 37, 24, 7, 4
2016/3/17, 117, 47, 29, 23, 5, 4
2016/3/18, 111, 78, 20, 41, 10, 9
2016/3/19, 164, 38, 25, 25, 6, 5
2016/3/20, 114, 59, 46, 25, 8, 5
2016/3/21, 139, 58, 46, 17, 7, 5
2016/3/22, 141, 46, 38, 21, 6, 4
2016/3/23, 115, 46, 49, 11, 6, 4
2016/3/24, 106, 40, 42, 6, 6, 2
2016/3/25, 79, 49, 52, 13, 9, 3
2016/3/26, 104, 58, 54, 26, 9, 4
2016/3/27, 134, 95, 47, 24, 12, 7
2016/3/28, 173, 90, 75, 38, 13, 6
2016/3/29, 166, 75, 57, 35, 10, 5
2016/3/30, 152, 93, 44, 46, 12, 7
2016/3/31, 157, 54, 38, 31, 5, 5
2016/4/1, 133, 74, 70, 29, 6, 6
2015/10/2, 83, 69, 63, 11, 9, 7
2015/10/3, 90, 61, 83, 12, 6, 6
2015/10/4, 99, 39, 61, 13, 4, 5
2015/10/5, 79, 30, 38, 17, 3, 5
2015/10/6, 73, 26, 54, 15, 4, 5
2015/10/7, 59, 30, 54, 11, 4, 5
2015/10/8, 58, 28, 39, 11, 4, 4
2015/10/9, 50, 67, 54, 23, 10, 9
2015/10/10, 145, 71, 53, 28, 13, 8
2015/10/11, 114, 62, 53, 23, 11, 7
2015/10/12, 105, 84, 70, 42, 11, 11
2015/10/13, 168, 86, 77, 51, 14, 11
2015/10/14, 173, 110, 38, 58, 11, 12
2015/10/15, 168, 39, 57, 24, 4, 5
2015/10/16, 84, 46, 60, 23, 6, 5
2015/10/17, 104, 39, 45, 24, 7, 5
2015/10/18, 86, 46, 64, 18, 6, 5
2015/10/19, 108, 46, 60, 17, 7, 4
2015/10/20, 106, 49, 55, 21, 7, 4
2015/10/21, 100, 52, 66, 19, 6, 6
2015/10/22, 109, 74, 82, 20, 7, 7
2015/10/23, 160, 57, 50, 19, 7, 6
2015/10/24, 119, 57, 44, 18, 7, 6
2015/10/25, 118, 54, 43, 16, 7, 7
2015/10/26, 117, 59, 56, 19, 6, 6
2015/10/27, 116, 69, 32, 22, 10, 10
2015/10/28, 154, 83, 33, 31, 12, 8
2015/10/29, 148, 48, 32, 21, 7, 6
2015/10/30, 109, 40, 38, 13, 7, 5
2015/10/31, 92, 31, 37, 11, 7, 5
2015/11/1, 73, 35, 24, 15, 7, 7
2015/11/2, 101, 88, 49, 19, 20, 12
2015/11/3, 180, 76, 45, 27, 12, 12
2015/11/4, 164, 46, 20, 19, 7, 7
2015/11/5, 102, 47, 25, 14, 9, 7
2015/11/6, 106, 37, 30, 11, 7, 5
2015/11/7, 73, 46, 16, 10, 8, 9
2015/11/8, 106, 71, 4, 15, 12, 17
2015/11/9, 163, 68, 13, 17, 8, 11
2015/11/10, 164, 54, 34, 18, 7, 7
2015/11/11, 133, 49, 36, 19, 4, 5
2015/11/12, 103, 57, 18, 40, 5, 8
2015/11/13, 145, 52, 14, 30, 4, 8
2015/11/14, 143, 95, 50, 30, 10, 11
2015/11/15, 186, 91, 44, 41, 10, 13
2015/11/16, 178, 71, 28, 32, 6, 11
2015/11/17, 151, 39, 30, 23, 4, 8
2015/11/18, 93, 39, 32, 18, 4, 9
2015/11/19, 84, 41, 27, 27, 6, 5
2015/11/20, 97, 49, 22, 32, 7, 6
2015/11/21, 118, 33, 26, 29, 4, 8
2015/11/22, 86, 41, 33, 22, 5, 11
2015/11/23, 90, 37, 26, 24, 5, 9
2015/11/24, 98, 29, 28, 13, 4, 6
2015/11/25, 78, 33, 25, 15, 5, 5
2015/11/26, 96, 54, 23, 14, 11, 7
2015/11/27, 146, 44, 21, 28, 10, 8
2015/11/28, 120, 69, 20, 50, 11, 9
2015/11/29, 151, 71, 4, 45, 6, 12
2015/11/30, 158, 97, 28, 54, 14, 16
2015/12/1, 183, 63, 32, 36, 7, 8
2015/12/2, 135, 70, 15, 22, 10, 9
2015/12/3, 154, 88, 23, 18, 14, 7
2015/12/4, 138, 61, 18, 20, 16, 8
2015/12/5, 127, 76, 6, 36, 15, 11
2015/12/6, 152, 73, 7, 30, 14, 13
2015/12/7, 173, 64, 28, 27, 11, 11
2015/12/8, 146, 37, 29, 22, 7, 6
2015/12/9, 95, 47, 12, 34, 6, 7
2015/12/10, 109, 40, 15, 23, 5, 11
2015/12/11, 112, 63, 23, 12, 7, 8
2015/12/12, 142, 53, 22, 26, 9, 7
2015/12/13, 132, 65, 14, 25, 8, 8
2015/12/14, 146, 107, 22, 32, 18, 12
2015/12/15, 205, 136, 16, 37, 33, 19
2015/12/16, 272, 63, 20, 23, 18, 8
2015/12/17, 148, 45, 19, 16, 13, 7
2015/12/18, 125, 50, 15, 36, 10, 8
2015/12/19, 137, 37, 26, 35, 8, 7
2015/12/20, 108, 41, 11, 33, 6, 8
2015/12/21, 118, 95, 15, 36, 11, 14
2015/12/22, 197, 73, 6, 38, 9, 11
2015/12/23, 167, 124, 8, 37, 13, 18
2015/12/24, 244, 51, 23, 27, 7, 8
2015/12/25, 138, 112, 29, 33, 15, 14
2015/12/26, 223, 87, 19, 42, 14, 13
2015/12/27, 176, 64, 29, 28, 10, 9
2015/12/28, 146, 38, 27, 8, 6, 5
2015/12/29, 110, 60, 27, 24, 9, 7
2015/12/30, 145, 73, 22, 42, 12, 11
2015/12/31, 155, 100, 33, 28, 14, 11
2016/1/1, 205, , , , , 
2016/1/4, 195, , , , , 
2015/7/2, 97, 55, 74, 23, 3, 7
2015/7/3, 130, 65, 71, 17, 3, 7
2015/7/4, 155, 56, 51, 14, 2, 5
2015/7/5, 121, 30, 49, 14, 3, 5
2015/7/6, 77, 21, 40, 15, 3, 4
2015/7/7, 70, 21, 44, 10, 3, 4
2015/7/8, 64, 30, 38, 11, 4, 5
2015/7/9, 78, 32, 33, 13, 3, 4
2015/7/10, 83, 29, 25, 6, 3, 5
2015/7/11, 73, 8, 25, 1, 2, 3
2015/7/12, 27, 23, 36, 8, 3, 4
2015/7/13, 57, 70, 120, 21, 6, 7
2015/7/14, 143, 76, 101, 26, 6, 7
2015/7/15, 153, 40, 37, 17, 5, 3
2015/7/16, 81, 35, 26, 14, 5, 3
2015/7/17, 78, 44, 31, 13, 4, 4
2015/7/18, 91, 43, 34, 11, 6, 4
2015/7/19, 73, 30, 29, 6, 4, 4
2015/7/20, 62, 35, 30, 8, 4, 4
2015/7/21, 68, 50, 30, 17, 5, 4
2015/7/22, 102, 46, 35, 21, 4, 5
2015/7/23, 96, 40, 36, 17, 4, 6
2015/7/24, 93, 51, 66, 17, 5, 6
2015/7/25, 98, 58, 90, 20, 5, 7
2015/7/26, 121, 71, 92, 27, 5, 9
2015/7/27, 143, 62, 97, 18, 6, 7
2015/7/28, 119, 61, 112, 15, 8, 6
2015/7/29, 122, 64, 116, 19, 6, 6
2015/7/30, 118, 54, 108, 15, 6, 5
2015/7/31, 93, 61, 97, 15, 10, 5
2015/8/1, 104, 65, 96, 13, 9, 6
2015/8/2, 128, 63, 109, 12, 6, 5
2015/8/3, 121, 57, 112, 9, 5, 6
2015/8/4, 110, 58, 122, 10, 5, 5
2015/8/5, 109, 53, 107, 9, 5, 5
2015/8/6, 100, 33, 30, 4, 4, 4
2015/8/7, 69, 25, 14, 3, 3, 4
2015/8/8, 65, 21, 15, 2, 2, 4
2015/8/9, 45, 21, 14, 1, 2, 5
2015/8/10, 43, 23, 24, 5, 4, 5
2015/8/11, 55, 27, 32, 9, 6, 5
2015/8/12, 63, 39, 41, 12, 7, 7
2015/8/13, 84, 56, 74, 15, 4, 7
2015/8/14, 122, 46, 61, 14, 4, 5
2015/8/15, 97, 39, 44, 10, 4, 6
2015/8/16, 74, 40, 34, 11, 4, 7
2015/8/17, 89, 50, 59, 10, 4, 7
2015/8/18, 110, 52, 56, 10, 4, 6
2015/8/19, 119, 35, 53, 11, 3, 5
2015/8/20, 75, 47, 58, 15, 4, 7
2015/8/21, 98, 30, 28, 17, 5, 7
2015/8/22, 66, 23, 37, 15, 4, 7
2015/8/23, 68, 17, 38, 9, 4, 6
2015/8/24, 61, 27, 42, 10, 2, 6
2015/8/25, 72, 44, 69, 14, 6, 7
2015/8/26, 93, 54, 97, 22, 7, 8
2015/8/27, 114, 87, 107, 31, 8, 9
2015/8/28, 166, 81, 92, 27, 8, 10
2015/8/29, 162, 72, 79, 13, 5, 9
2015/8/30, 152, 61, 67, 10, 6, 7
2015/8/31, 139, 49, 55, 11, 4, 7
2015/9/1, 107, 56, 73, 13, 5, 8
2015/9/2, 114, 68, 95, 17, 6, 10
2015/9/3, 137, 70, 111, 17, 10, 11
2015/9/4, 150, 69, 109, 11, 6, 10
2015/9/5, 152, 48, 57, 10, 4, 8
2015/9/6, 104, 42, 52, 8, 7, 7
2015/9/7, 91, 24, 50, 7, 4, 5
2015/9/8, 50, 24, 52, 8, 4, 5
2015/9/9, 47, 23, 57, 8, 5, 5
2015/9/10, 42, 27, 65, 11, 6, 4
2015/9/11, 58, 37, 76, 14, 6, 5
2015/9/12, 71, 49, 35, 11, 9, 7
2015/9/13, 114, 43, 43, 12, 7, 6
2015/9/14, 88, 33, 47, 12, 5, 6
2015/9/15, 61, 32, 27, 17, 4, 6
2015/9/16, 67, 29, 37, 12, 5, 5
2015/9/17, 61, 39, 56, 15, 7, 5
2015/9/18, 76, 44, 55, 14, 6, 5
2015/9/19, 88, 32, 55, 11, 5, 4
2015/9/20, 63, 47, 54, 14, 6, 5
2015/9/21, 101, 45, 53, 14, 5, 5
2015/9/22, 97, 41, 39, 17, 5, 6
2015/9/23, 86, 40, 50, 17, 4, 6
2015/9/24, 89, 29, 40, 12, 5, 6
2015/9/25, 69, 40, 50, 9, 6, 5
2015/9/26, 79, 45, 56, 6, 6, 5
2015/9/27, 88, 44, 53, 5, 5, 5
2015/9/28, 81, 42, 53, 6, 5, 6
2015/9/29, 78, 21, 35, 5, 3, 4
2015/9/30, 35, 26, 24, 5, 3, 6
2015/10/1, 47, 43, 42, 7, 6, 7
2015/4/2, 125, 57, 47, 19, 5, 5
2015/4/3, 98, 61, 37, 18, 5, 10
2015/4/4, 148, 58, 36, 20, 6, 10
2015/4/5, 126, 55, 37, 20, 5, 8
2015/4/6, 136, 24, 37, 9, 5, 5
2015/4/7, 64, 35, 34, 8, 5, 3
2015/4/8, 79, 35, 43, 15, 6, 4
2015/4/9, 91, 39, 48, 20, 5, 4
2015/4/10, 82, 50, 50, 24, 7, 5
2015/4/11, 120, 52, 59, 23, 7, 4
2015/4/12, 119, 62, 68, 22, 7, 4
2015/4/13, 135, 58, 40, 15, 8, 5
2015/4/14, 127, 60, 45, 25, 7, 7
2015/4/15, 148, 84, 64, 54, 10, 7
2015/4/16, 155, 92, 45, 45, 11, 8
2015/4/17, 152, 93, 46, 20, 6, 5
2015/4/18, 96, 77, 39, 28, 7, 7
2015/4/19, 142, 105, 26, 43, 7, 10
2015/4/20, 182, 56, 44, 18, 7, 6
2015/4/21, 122, 63, 57, 28, 9, 5
2015/4/22, 108, 84, 104, 44, 11, 7
2015/4/23, 155, 76, 83, 39, 10, 6
2015/4/24, 151, 77, 40, 45, 10, 6
2015/4/25, 138, 97, 74, 49, 11, 9
2015/4/26, 148, 65, 100, 27, 9, 5
2015/4/27, 130, 68, 65, 16, 8, 5
2015/4/28, 126, 77, 83, 20, 8, 7
2015/4/29, 157, 48, 35, 20, 5, 6
2015/4/30, 123, 69, 61, 25, 9, 7
2015/5/1, 150, 46, 65, 12, 5, 6
2015/5/2, 118, 59, 51, 16, 4, 6
2015/5/3, 128, 58, 54, 13, 6, 7
2015/5/4, 138, 79, 67, 27, 9, 9
2015/5/5, 145, 55, 54, 21, 6, 4
2015/5/6, 74, 71, 61, 22, 7, 5
2015/5/7, 109, 55, 68, 22, 6, 5
2015/5/8, 129, 58, 56, 21, 6, 4
2015/5/9, 91, 24, 43, 14, 4, 6
2015/5/10, 81, 48, 66, 19, 6, 4
2015/5/11, 105, 44, 37, 18, 4, 5
2015/5/12, 88, 59, 55, 22, 8, 5
2015/5/13, 128, 89, 92, 33, 10, 5
2015/5/14, 121, 72, 45, 29, 8, 6
2015/5/15, 129, 57, 9, 29, 6, 8
2015/5/16, 115, 50, 53, 13, 7, 4
2015/5/17, 122, 44, 54, 22, 5, 4
2015/5/18, 114, 54, 26, 31, 7, 9
2015/5/19, 126, 70, 69, 27, 6, 9
2015/5/20, 158, 57, 66, 17, 6, 5
2015/5/21, 121, 39, 49, 19, 6, 4
2015/5/22, 73, 42, 65, 15, 5, 5
2015/5/23, 91, 45, 35, 16, 2, 7
2015/5/24, 102, 43, 41, 14, 6, 6
2015/5/25, 107, 49, 51, 13, 5, 6
2015/5/26, 91, 45, 62, 18, 6, 5
2015/5/27, 86, 49, 45, 14, 5, 5
2015/5/28, 115, 40, 39, 13, 5, 5
2015/5/29, 99, 38, 38, 14, 3, 4
2015/5/30, 81, 44, 30, 17, 5, 5
2015/5/31, 103, 53, 52, 20, 5, 6
2015/6/1, 121, 59, 71, 14, 6, 4
2015/6/2, 134, 42, 23, 21, 4, 6
2015/6/3, 92, 35, 37, 16, 6, 3
2015/6/4, 63, 49, 48, 23, 5, 4
2015/6/5, 77, 60, 143, 19, 8, 5
2015/6/6, 136, 75, 110, 16, 6, 5
2015/6/7, 137, 36, 45, 12, 4, 5
2015/6/8, 79, 23, 32, 19, 4, 6
2015/6/9, 55, 56, 58, 27, 7, 7
2015/6/10, 119, 36, 32, 19, 4, 5
2015/6/11, 85, 78, 72, 23, 7, 8
2015/6/12, 128, 102, 107, 29, 8, 7
2015/6/13, 145, 88, 82, 27, 8, 8
2015/6/14, 138, 60, 62, 24, 7, 6
2015/6/15, 100, 63, 44, 26, 6, 7
2015/6/16, 106, 35, 57, 16, 2, 7
2015/6/17, 85, 25, 50, 19, 3, 6
2015/6/18, 66, 26, 48, 15, 3, 5
2015/6/19, 64, 50, 60, 16, 3, 5
2015/6/20, 114, 45, 59, 14, 3, 5
2015/6/21, 99, 51, 47, 13, 3, 5
2015/6/22, 116, 28, 44, 15, 3, 4
2015/6/23, 76, 56, 34, 25, 5, 7
2015/6/24, 128, 57, 62, 20, 4, 5
2015/6/25, 128, 65, 64, 25, 5, 6
2015/6/26, 114, 42, 25, 26, 4, 8
2015/6/27, 98, 17, 40, 15, 3, 5
2015/6/28, 51, 12, 41, 13, 3, 6
2015/6/29, 45, 42, 33, 19, 3, 6
2015/6/30, 99, 64, 55, 23, 5, 7
2015/7/1, 134, 37, 57, 22, 3, 7
2015/1/2, 126, 73, 16, 40, 26, 10
2015/1/3, 163, 89, 20, 44, 19, 11
2015/1/4, 173, 100, 14, 68, 23, 13
2015/1/5, 187, 74, 20, 49, 13, 8
2015/1/6, 158, 78, 25, 23, 11, 9
2015/1/7, 147, 44, 25, 21, 11, 5
2015/1/8, 111, 64, 21, 35, 21, 10
2015/1/9, 157, 116, 18, 64, 27, 16
2015/1/10, 205, 130, 22, 69, 30, 19
2015/1/11, 222, 136, 33, 57, 37, 16
2015/1/12, 245, 29, 26, 16, 8, 5
2015/1/13, 76, 24, 19, 24, 7, 4
2015/1/14, 74, 19, 21, 21, 5, 5
2015/1/15, 81, 58, 13, 26, 9, 8
2015/1/16, 162, 84, 18, 32, 12, 10
2015/1/17, 182, 66, 24, 18, 11, 8
2015/1/18, 151, 71, 25, 37, 13, 8
2015/1/19, 147, 105, 23, 39, 21, 11
2015/1/20, 164, 62, 30, 28, 8, 5
2015/1/21, 103, 90, 21, 39, 15, 9
2015/1/22, 172, 90, 10, 27, 15, 12
2015/1/23, 191, 82, 31, 34, 12, 9
2015/1/24, 181, 87, 31, 41, 10, 10
2015/1/25, 178, 97, 26, 39, 8, 12
2015/1/26, 188, 86, 28, 29, 9, 10
2015/1/27, 181, 51, 29, 17, 9, 7
2015/1/28, 125, 28, 23, 17, 8, 4
2015/1/29, 78, 15, 21, 23, 6, 4
2015/1/30, 68, 58, 23, 21, 10, 7
2015/1/31, 153, 40, 28, 21, 12, 6
2015/2/1, 110, 31, 24, 23, 13, 5
2015/2/2, 80, 30, 17, 28, 8, 5
2015/2/3, 92, 43, 14, 36, 10, 5
2015/2/4, 118, 113, 30, 38, 29, 12
2015/2/5, 229, 78, 30, 30, 18, 9
2015/2/6, 177, 66, 24, 45, 16, 10
2015/2/7, 160, 82, 29, 50, 15, 11
2015/2/8, 178, 53, 32, 15, 10, 7
2015/2/9, 113, 35, 29, 18, 9, 6
2015/2/10, 99, 53, 32, 34, 10, 8
2015/2/11, 146, 66, 38, 41, 12, 9
2015/2/12, 158, 123, 32, 36, 23, 13
2015/2/13, 222, 47, 47, 24, 9, 6
2015/2/14, 131, 58, 58, 19, 7, 6
2015/2/15, 137, 58, 30, 28, 6, 7
2015/2/16, 142, 83, 25, 20, 6, 12
2015/2/17, 179, 105, 45, 23, 9, 11
2015/2/18, 188, 79, 40, 18, 10, 8
2015/2/19, 143, 30, 37, 8, 8, 4
2015/2/20, 76, 20, 35, 7, 5, 4
2015/2/21, 68, 48, 23, 13, 5, 8
2015/2/22, 131, 90, 33, 14, 7, 10
2015/2/23, 186, 92, 37, 12, 7, 6
2015/2/24, 138, 77, 38, 13, 6, 7
2015/2/25, 127, 31, 31, 21, 5, 6
2015/2/26, 83, 52, 33, 15, 5, 6
2015/2/27, 127, 32, 36, 14, 6, 5
2015/2/28, 80, 16, 28, 16, 5, 5
2015/3/1, 68, 60, 35, 18, 10, 8
2015/3/2, 152, 82, 53, 26, 10, 9
2015/3/3, 177, 70, 33, 20, 8, 8
2015/3/4, 158, 44, 32, 11, 8, 5
2015/3/5, 78, 33, 30, 12, 6, 5
2015/3/6, 71, 34, 34, 18, 7, 6
2015/3/7, 91, 34, 39, 20, 8, 5
2015/3/8, 102, 29, 23, 25, 6, 7
2015/3/9, 88, 40, 33, 14, 6, 6
2015/3/10, 109, 37, 35, 13, 7, 5
2015/3/11, 78, 52, 34, 33, 11, 7
2015/3/12, 123, 70, 65, 34, 8, 9
2015/3/13, 155, 88, 43, 43, 11, 10
2015/3/14, 167, 84, 43, 27, 9, 12
2015/3/15, 174, 51, 43, 15, 8, 10
2015/3/16, 139, 31, 36, 17, 11, 8
2015/3/17, 94, 38, 34, 19, 6, 8
2015/3/18, 102, 51, 23, 23, 6, 10
2015/3/19, 130, 65, 33, 24, 9, 9
2015/3/20, 155, 59, 37, 27, 5, 6
2015/3/21, 151, 81, 41, 37, 8, 11
2015/3/22, 167, 86, 44, 30, 9, 9
2015/3/23, 132, 73, 33, 17, 7, 4
2015/3/24, 79, 37, 40, 14, 6, 4
2015/3/25, 61, 36, 44, 13, 6, 4
2015/3/26, 70, 40, 51, 13, 5, 4
2015/3/27, 79, 30, 43, 18, 3, 5
2015/3/28, 89, 68, 64, 36, 6, 9
2015/3/29, 153, 75, 79, 29, 9, 9
2015/3/30, 163, 43, 48, 16, 5, 7
2015/3/31, 108, 65, 71, 26, 6, 9
2015/4/1, 135, 59, 28, 33, 6, 7
2014/10/2, 73, 60, 88, 19, 5, 11
2014/10/3, 117, 56, 56, 11, 4, 7
2014/10/4, 122, 35, 50, 6, 3, 8
2014/10/5, 66, 50, 52, 12, 3, 7
2014/10/6, 90, 55, 51, 14, 4, 7
2014/10/7, 106, 44, 53, 16, 4, 6
2014/10/8, 88, 38, 46, 19, 5, 5
2014/10/9, 74, 37, 51, 17, 4, 5
2014/10/10, 77, 46, 60, 16, 4, 8
2014/10/11, 92, 49, 45, 9, 3, 5
2014/10/12, 99, 52, 49, 6, 4, 5
2014/10/13, 89, 63, 41, 10, 5, 6
2014/10/14, 92, 63, 42, 23, 11, 7
2014/10/15, 121, 87, 64, 43, 18, 10
2014/10/16, 167, 101, 64, 46, 11, 9
2014/10/17, 165, 49, 39, 24, 5, 4
2014/10/18, 65, 37, 41, 21, 4, 4
2014/10/19, 57, 45, 47, 16, 4, 4
2014/10/20, 67, 68, 80, 29, 5, 6
2014/10/21, 127, 76, 32, 33, 5, 8
2014/10/22, 135, 53, 43, 16, 8, 5
2014/10/23, 124, 52, 44, 24, 4, 5
2014/10/24, 105, 48, 52, 29, 4, 4
2014/10/25, 89, 46, 55, 27, 4, 4
2014/10/26, 84, 64, 60, 32, 5, 6
2014/10/27, 136, 59, 37, 17, 6, 5
2014/10/28, 122, 48, 41, 18, 4, 4
2014/10/29, 67, 47, 30, 32, 4, 5
2014/10/30, 81, 52, 19, 34, 6, 6
2014/10/31, 119, 48, 14, 34, 4, 10
2014/11/1, 128, 61, 13, 24, 5, 10
2014/11/2, 150, 57, 34, 18, 6, 6
2014/11/3, 138, 53, 36, 22, 10, 5
2014/11/4, 103, 54, 43, 32, 7, 6
2014/11/5, 107, 51, 46, 29, 7, 4
2014/11/6, 100, 95, 63, 34, 10, 9
2014/11/7, 183, 57, 38, 17, 7, 5
2014/11/8, 112, 37, 27, 20, 5, 4
2014/11/9, 85, 42, 41, 17, 8, 5
2014/11/10, 107, 62, 42, 21, 9, 7
2014/11/11, 154, 59, 35, 37, 12, 6
2014/11/12, 136, 102, 27, 32, 14, 11
2014/11/13, 189, 60, 29, 25, 11, 5
2014/11/14, 99, 67, 34, 45, 14, 6
2014/11/15, 127, 57, 38, 32, 8, 5
2014/11/16, 108, 58, 21, 27, 5, 6
2014/11/17, 151, 93, 39, 27, 13, 8
2014/11/18, 189, 62, 37, 27, 11, 7
2014/11/19, 152, 46, 35, 30, 8, 5
2014/11/20, 104, 49, 34, 32, 6, 4
2014/11/21, 99, 52, 36, 30, 6, 4
2014/11/22, 107, 69, 19, 37, 6, 7
2014/11/23, 150, 43, 27, 22, 5, 4
2014/11/24, 107, 35, 24, 20, 5, 4
2014/11/25, 91, 44, 25, 17, 5, 6
2014/11/26, 95, 60, 25, 32, 8, 7
2014/11/27, 129, 46, 34, 31, 6, 4
2014/11/28, 76, 55, 19, 25, 6, 9
2014/11/29, 142, 50, 30, 27, 6, 7
2014/11/30, 116, 39, 19, 20, 5, 9
2014/12/1, 112, 83, 23, 17, 12, 7
2014/12/2, 137, 61, 19, 27, 15, 7
2014/12/3, 117, 68, 9, 37, 15, 8
2014/12/4, 150, 80, 16, 34, 24, 10
2014/12/5, 170, 76, 19, 34, 26, 8
2014/12/6, 156, 79, 18, 44, 26, 10
2014/12/7, 161, 75, 15, 49, 17, 9
2014/12/8, 147, 87, 27, 30, 18, 8
2014/12/9, 179, 39, 25, 24, 8, 4
2014/12/10, 98, 57, 5, 39, 14, 7
2014/12/11, 126, 88, 20, 23, 11, 7
2014/12/12, 160, 88, 15, 31, 21, 8
2014/12/13, 161, 82, 16, 36, 27, 10
2014/12/14, 161, 89, 18, 45, 21, 12
2014/12/15, 166, 81, 10, 44, 17, 9
2014/12/16, 161, 100, 17, 27, 22, 8
2014/12/17, 149, 71, 18, 29, 21, 8
2014/12/18, 134, 87, 16, 45, 14, 11
2014/12/19, 149, 67, 5, 44, 13, 9
2014/12/20, 144, 67, 23, 30, 16, 8
2014/12/21, 136, 68, 13, 29, 22, 9
2014/12/22, 147, 78, 15, 38, 24, 10
2014/12/23, 158, 71, 22, 38, 14, 9
2014/12/24, 141, 101, 17, 48, 28, 14
2014/12/25, 191, 40, 26, 20, 10, 6
2014/12/26, 96, 32, 24, 22, 8, 5
2014/12/27, 86, 33, 23, 24, 10, 5
2014/12/28, 85, 59, 19, 39, 15, 8
2014/12/29, 134, , , , , 
2014/7/2, 108, 48, 27, 21, 1, 8
2014/7/3, 116, 70, 63, 20, 4, 9
2014/7/4, 148, 46, 47, 20, 2, 7
2014/7/5, 104, 42, 41, 15, 1, 5
2014/7/6, 82, 51, 51, 15, 3, 9
2014/7/7, 127, 51, 41, 21, 4, 7
2014/7/8, 110, 31, 35, 12, 2, 4
2014/7/9, 64, 37, 22, 10, 3, 5
2014/7/10, 70, 83, 93, 23, 5, 9
2014/7/11, 140, 95, 57, 26, 3, 9
2014/7/12, 168, 65, 71, 26, 1, 8
2014/7/13, 137, 44, 37, 20, 3, 7
2014/7/14, 97, 67, 86, 20, 3, 7
2014/7/15, 140, 35, 38, 22, 2, 6
2014/7/16, 85, 59, 44, 32, 5, 7
2014/7/17, 121, 38, 46, 13, 3, 4
2014/7/18, 57, 33, 36, 11, 3, 3
2014/7/19, 50, 39, 43, 12, 3, 4
2014/7/20, 55, 36, 48, 12, 4, 4
2014/7/21, 64, 33, 46, 11, 5, 4
2014/7/22, 52, 30, 47, 11, 3, 5
2014/7/23, 46, 35, 26, 10, 3, 4
2014/7/24, 41, 45, 28, 8, 2, 3
2014/7/25, 61, 46, 41, 14, 3, 6
2014/7/26, 77, 76, 51, 19, 5, 8
2014/7/27, 160, 48, 34, 16, 4, 5
2014/7/28, 117, 46, 86, 19, 4, 8
2014/7/29, 102, 48, 62, 13, 4, 5
2014/7/30, 93, 28, 29, 8, 3, 4
2014/7/31, 48, 23, 19, 7, 3, 6
2014/8/1, 32, 16, 23, 7, 2, 4
2014/8/2, 46, 18, 23, 9, 2, 4
2014/8/3, 42, 59, 78, 16, 4, 7
2014/8/4, 128, 68, 111, 22, 5, 9
2014/8/5, 145, 47, 66, 12, 3, 5
2014/8/6, 92, 35, 67, 12, 4, 7
2014/8/7, 63, 27, 34, 10, 3, 4
2014/8/8, 54, 33, 15, 14, 3, 4
2014/8/9, 59, 32, 16, 20, 2, 4
2014/8/10, 63, 56, 40, 21, 5, 9
2014/8/11, 126, 40, 51, 14, 4, 6
2014/8/12, 85, 38, 39, 22, 4, 6
2014/8/13, 75, 53, 50, 12, 3, 5
2014/8/14, 104, 32, 38, 15, 2, 8
2014/8/15, 60, 38, 34, 22, 4, 6
2014/8/16, 76, 45, 44, 14, 3, 5
2014/8/17, 95, 29, 33, 16, 2, 6
2014/8/18, 55, 39, 20, 23, 4, 8
2014/8/19, 87, 21, 29, 22, 2, 6
2014/8/20, 42, 22, 27, 25, 3, 6
2014/8/21, 50, 55, 82, 25, 5, 8
